"Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41"
2.20392659141803,0.0743413241516641,1.02739243876377,-1.31624516045156,-0.163910956736068,1.19395526125905,-1.96235319122504,0.210907264251298,-0.386272097673785,0.320176726180939,2.02705600379976,0.55573718528977,-0.981075755246316,0.0613414424510207,0.932925053950374,-0.937992531749062,-0.253105087750424,1.20703160102077,-1.01303201429879,-0.387823881460715,0.559151500570031,0.378375480525493,0.440959630244447,0.420630659980623,0.770953820805158,0.0730407602207416,0.587752193839511,1.71795977635021,1.3265983154971,0.403096936709248,-1.90194818212262,2.04906619307376,0.121071045073787,-0.792246797005612,-0.423212448160073,-0.83824897316637,-1.24473834900437,0.318570720934271,0.240256623616103,-2.97229677488889,-1.00915721783396
4.30636591305215,-0.589520946188072,1.2079083983867,0.919803677609141,1.76355200278492,-0.0279099721295774,-1.16492093063759,-0.99892072706101,1.12358542318002,-0.36668729712132,0.0646270287396298,-0.0601191913503692,-0.139221405117457,-0.110825791428948,-0.157981738669148,-0.28459365979305,0.369103715328425,0.977649326530504,-0.679843404739828,1.72263201663562,-0.211414689679582,1.41568816870243,-0.429097559489887,0.642884936877863,0.0890088693866029,1.34769693635681,-0.532123435283901,-0.892666422511259,-1.57313115107482,-0.627499363967518,-0.493266201603452,-0.84468882240796,0.981105190296446,-0.931869974589519,-1.10879262262723,0.658773629809864,-0.160439995770294,-3.20805687610525,0.316422729082583,0.69463032731849,-0.135748076591087
-4.83966588095098,-0.568668732818502,-1.23132342155804,0.398130155451956,0.762586512418318,-0.357298854504253,-1.37651921373083,1.07785032320562,-0.759845657357593,-0.940611295179737,0.463658648401867,0.772086304393126,2.1854379064735,-1.5762335600693,-0.681509514802608,-0.589018101666963,-1.34670719045078,-0.0819917440431946,-1.24269361449976,-0.558500300160839,-1.01785480180753,-0.209026756578789,-0.377664266101451,0.294381382694261,-0.0989175936758863,1.37539955945697,1.47014135588169,0.573534752706902,0.218282970836713,1.88265879830795,1.86369238711066,-0.42258466192741,-0.0870780584316147,-0.0176965659071633,0.369019190331962,0.452007547357976,1.02158087612774,0.436681717010862,-0.54417040030936,0.730211688802803,0.574337010641327
-13.6020028141,-0.135178615123832,0.983895570053379,-0.407528579269772,1.11143108073063,-1.14681413611837,0.167679934469767,-1.19897438250787,1.14895910322903,0.634702931419534,0.0747783326935444,-0.140839387157354,-0.0128280098786072,0.742589845818649,-1.22010109142514,-0.44393142602891,1.1719354256206,1.15626342259789,-1.53501873647929,-0.636660846087287,-1.39019098922727,-2.67804459234963,0.888700057764328,0.719141732450454,-1.31572476019648,-0.517081329493958,0.126046063804915,-1.01235635498952,-0.2533353660474,1.8555483176834,-0.212808995894539,-4.29462067282811e-05,-0.297384824922925,0.993062810582632,0.272114317488526,0.799963792617058,-0.632830864851566,-0.613251076721228,0.122651647086549,-1.13396678917255,-2.39782906858187
9.84722933531097,1.1780869965732,0.219924803660651,1.32425863017727,-0.923206952829831,-0.517420483593623,1.58462907915972,0.216637035184711,-0.84247625893675,-0.0624884823283309,-0.48683623583544,0.393093925514259,-0.305308925970688,2.14232339810565,-0.708912991624368,0.0599965734692298,-1.9087363449263,0.486796336752512,-0.524540013110409,2.78138713385586,-1.48862930913481,0.609180470956189,-1.06500611114445,0.192504699318315,-0.79561659269378,1.51582710882422,0.877615253170725,-0.482025397621928,1.05290401267231,0.696300671493303,1.13666002123292,-1.22438899833902,0.61358684519704,0.0435650240715116,0.589900021075311,0.364728688475606,-0.203434845430055,-0.0349603501428892,0.954675640623287,-0.0564820964404213,0.281787803285362
-13.5922322727813,-1.52356680042976,-1.46725002909224,-0.70123166924692,0.164341838427956,-0.362123772578272,1.67788895297625,0.143087029788927,0.391413340392769,0.182837867691791,0.748910820862606,0.224218574159447,-0.584213460652307,2.08977295667316,-0.748679597841446,0.0822329488652121,-1.00439081062399,0.95884866279506,-0.0185273854581721,-1.95725587639345,-1.40604463352557,-1.03364017718239,-0.777271197344697,0.36743963595642,0.482380757411327,1.49912572886303,-0.477464544690555,0.511405751148038,2.22304446114516,-0.642203301330347,0.442739450647041,0.616144909077322,1.3495305875334,-2.02353097968475,0.37198763387555,2.08594617370458,0.411278203793493,-0.906138120993062,1.49229156949754,-0.258355701987367,0.0413166332631725
5.67035979805683,0.593946187628422,0.521022742648139,-0.580614304240536,1.15482518709727,2.35055432578911,0.488296698394955,-1.06575009105298,0.891377242318638,1.10364101842281,0.464234580889638,0.0235419851685809,0.771268501872661,0.169794327127524,0.57607752614667,0.758397523687175,0.676687513659109,0.177792371188778,-1.56814717115897,0.142527896359,-1.49623548221371,0.497391496417443,0.40786263410391,-0.11339892170305,-0.951630212108528,0.814576969918441,-2.24293116600069,-0.559887034549306,-0.00785426278295549,-0.937594986366264,0.0699044802717621,0.592789088105364,0.987770630694447,1.89484579534605,0.445974498417473,-0.0714848555619568,-1.01458042114401,-0.51402135115389,0.782586988631191,-1.24876382771751,-1.85062321066213
-4.32506259701244,0.332950371213518,-0.158754604716016,-1.00107218102542,-0.0565214245264898,2.44653137569996,0.878673262560324,-0.428623410701779,-1.33525871255432,1.75203561864876,0.129420458393473,-0.622962659764788,2.1061893617618,-0.107877788921055,-0.0520994639309632,0.539662990903339,1.15232174421702,0.292250881034058,0.467851674195392,0.664498798923618,0.686145924102054,-0.973892336533007,0.750271673481492,-1.03659361554291,0.499536594645037,1.66564854073976,0.0156187673475151,-0.482643607073649,0.428501681366459,-1.29941035593765,-2.62588313737603,1.35560461363218,0.799935934452696,1.18031853854443,0.52684843962461,0.202338215742887,0.99828767052731,0.147031118708133,0.531534886349928,-0.103110580884247,-0.794477174820644
5.17392742644337,1.06309983727636,1.4645873119698,-0.668178606753393,-2.12936064823465,-0.166703279484276,-0.144874874029881,-0.656179476771346,0.398123477834933,-0.953816460135553,-0.815460651610283,1.26200938062639,0.412157036847037,0.18199449457932,-0.630337173595477,0.776647646532491,-1.73275991756331,-2.11334068465336,-0.667828863981452,-0.478627492484917,-0.236761630680826,-0.0944719078341068,-1.71500317257465,0.252591163499661,1.24215347091829,1.01496869830099,1.13216757964278,1.47292606102964,1.05633848190142,-0.654595628063766,0.716413833945887,-0.837958416369963,1.4133831155678,2.41416347802723,-0.64806755804916,-1.5297686336941,-1.63228990465595,-1.3438761034106,0.567232748620047,1.66919588438668,-0.495286259887251
-4.36860019451623,-0.304183923634301,-0.766081999604665,0.945184953373082,0.344845762099456,-1.04366743906189,0.468971760074208,0.959394326857613,-0.111586802948826,1.64408045682029,-0.0401504517354262,-0.405774042775771,-0.261264878093957,1.14592817832429,-0.898336065510746,0.132171664674437,0.601308856586064,-0.538047910821091,0.311082359587522,1.18368958312197,1.99914242920796,-0.55397669395461,0.192254686867909,0.92254542259099,0.947279828507612,0.527156146138147,-0.0754051615052807,1.59422246064106,1.52170120575052,-1.83822781198037,-0.604611722160916,1.00453445300847,-0.989023428796902,-0.240663163918049,1.02183706837274,-0.338088145537669,-0.234161211897477,0.163461568881095,0.156782131753834,-1.27800401212855,-0.685880871363996
1.54433084601542,0.370018809916288,-0.430211753928547,0.433702149545162,-1.90495544558553,-1.97293493407467,0.376235477129484,1.55605263610222,0.675743916642286,-0.866733529450919,0.781416977680249,0.666763771442479,2.07378364600369,1.47729882260241,1.51268587551728,-0.806865299790739,0.341650314074502,1.01402558475317,0.142551004168543,0.805437291322411,0.633238682895559,-0.245759575807179,-1.16173323791098,2.27493594555922,-1.32874880239981,-1.94493600434466,-0.443714905019145,-0.730869789022716,1.19958805043073,0.497553692161246,-0.370584497674043,0.917182101978409,-0.0632063466187795,2.07128941428934,1.09423028568049,0.954136361808257,-1.65510950148292,-0.542909223322403,-0.402740225607502,0.745799344342215,-0.5527559592242
-2.68788695168869,0.267098790772231,-0.926109497377437,1.00515921767704,-0.811170153140217,0.514671633438029,-0.761040275056481,-1.04079643378825,-0.788597935379218,0.266352192194765,0.676452747462629,0.164639154530128,-0.778830223440943,0.40794415253402,-0.236749292754605,0.449350085786593,-0.0352810090657197,0.101269641473852,-0.374034720730812,0.0533177579003455,1.64819754690779,-0.654785608807158,-0.64182866447016,-0.4414386682088,0.126956787669901,0.688310257495692,0.260078388442021,-0.0382892238599665,-2.05890426512279,-1.46348125307325,-0.533668362189905,-0.146622896374579,0.942109527393138,0.232714077622351,0.077305982511206,0.0818425227231235,-0.833470788453693,0.423016854324198,0.0754858051111999,0.490087172795728,-0.102544008769687
-6.77747120575059,-0.54252003099165,-0.17710396143654,-0.390118664053679,1.3240043212996,-1.09057358373486,-0.293294933750864,0.930572408540247,-0.0869863340574937,0.222370494855364,-0.482652525567947,1.78152447478717,1.1315325132809,1.11427873521406,-1.2488034215964,0.41264145683315,-0.626165019795731,-1.21870737154808,-1.94492637603576,-1.1673464152494,0.502718643389684,-0.983805242713974,1.31243918737546,0.0117520326654933,0.00991538247555104,0.0763314178965426,0.0133417778467314,0.99176235732828,-1.15662732028705,-1.19816617058598,1.81218653480987,-1.26132827478245,-0.5944432989651,-0.373468344090581,-0.274638208402021,1.7080180168601,2.30888335087111,-1.23161261394232,-1.20263029488377,-1.99670738675889,0.82487849615548
6.60950453757154,1.20786780598317,0.402011779486338,0.376370291774648,0.615636849302674,2.28465932554436,-0.134841264407518,-0.0754459310121911,1.38228400775579,-0.276908509892329,-0.669113467963509,0.711213964323878,-0.421345128083654,-0.0270758439935565,-0.430009336385521,-0.403614049111987,-0.855971209746084,-0.958376792791154,-1.59768131407039,0.323350155867517,0.845467412356198,0.196407460672124,1.001540094408,-2.12699307927022,0.90496191831364,-0.837499619356526,-0.963884516039117,-1.86628306073355,-0.304085271963615,0.681103030348739,-1.19630906994616,-0.253564732017772,0.717181954689567,-0.833345632321643,0.0752714442546746,2.00605303820361,-0.263555628832857,1.10667546849715,-0.372384602760343,-1.40883531700392,-0.127962465098446
-0.311459924599653,1.16040261569495,-0.731748173119606,0.244164924486494,1.09166895553536,-0.885617572657959,1.39384581617302,-1.96719534905096,0.168490163808026,1.39425304101804,0.512801321922257,-0.33769115586237,-1.02174737001973,0.497722203347278,0.0932994364677102,-0.38808827747742,0.151777841973793,-0.555797484605983,-2.54065786097916,-0.320783022434152,0.467247395729231,-1.21652631223445,-0.19352784002616,-0.792114565900454,0.383216487630252,-0.150187061400433,1.65730762371294,-0.437333147103703,1.89912736968198,0.40761948320593,-2.69176770525047,1.66695065908591,0.0851291323708111,-1.4634080799318,0.970519129769692,-0.787921347136684,1.99710850259121,0.0530992372669268,0.652391155370522,0.917845134523927,-0.588270503672474
2.42876336996969,0.700213649514998,0.830373167981674,-1.42625734238254,0.306604861513632,0.111106429745722,-1.03698868969829,-0.755903642645193,0.823190948275118,-0.658911999778006,1.04890992895349,-0.00914895226735463,1.21830537874678,1.18564001363487,0.833041088710478,1.09518774784029,1.20637269384613,2.12187591164329,1.36204724954097,-0.885950264101112,-0.402055063696625,-0.285042864419352,-0.9331768198576,1.28881808340777,-1.30843004221806,-0.996213532625467,-0.225065920497365,0.936080482562332,0.141839870066516,1.13831741291294,0.546513355631927,0.722313514851792,1.03515583126704,1.0357192604692,-0.521323523184934,-2.01024918737741,-0.242841971658977,-3.20211005574372,0.617010157044081,-0.749480755434116,0.668188487191936
7.76525171718851,1.58683345454085,-1.20808278630446,1.77842928747545,-0.110158762482857,3.81027668071067,-2.11433514780366,0.461149160506762,-0.220894597616442,0.660531280513291,0.121058163102937,-0.125309208413434,-1.79976067489539,3.63957362674029,-0.0849324781188742,1.34048004305313,-1.48857788320267,-0.179589987560952,-0.360666003351832,0.151278171838043,0.923526703253396,-0.300346064814908,0.310329445057101,-0.254336528393991,-0.338359381732316,1.21660013338776,-1.51857493528141,0.383184177276283,0.0923232740268209,0.501722988799783,0.768926409093582,0.593905630682609,-1.84711493386444,1.2928747106484,0.833331308362038,1.13637384584441,-0.554739546378118,-0.953904369733372,-0.447139503006748,-1.23843936852384,1.00514832311694
-0.797971160635234,0.558486425565304,-1.04798441280774,0.134447660933676,-0.924312773127284,-1.10890999794325,0.768278218204398,0.145106631047872,-1.02939165471471,-0.0132557001432984,-0.313292885379532,-2.0908460969723,-0.308249938350721,-0.05400259559406,0.111853039012255,0.114405546675648,-1.05037412306876,-0.644735408242739,1.93639731086409,0.57936347204544,-0.0080556407117813,-0.638620500617601,1.58332171358656,0.568885735628597,1.12718846777638,-0.171835289489714,-1.33558354270051,-0.301734678682412,0.0988041281826466,-0.0670427097681916,-0.186757799251065,-2.88501793098226,0.331402498977672,1.1439845441714,0.705247474940405,1.86507711152076,-0.52947657549752,-0.205155007690135,0.158480999959808,1.6144484044437,-0.142203822982975
3.04452303543647,-1.27659220845804,1.44115770684428,0.765598999157864,1.5929137537192,0.307566624421454,-0.816160620753485,-2.44231132108142,-0.0109256908471287,-0.931480298730843,-0.88067073001145,1.69739389482068,0.0155152433487359,-0.668147316886616,-1.03943594284897,-0.392264620281621,1.63787411690859,-2.09258377175654,-1.45588379753146,-0.0791668261764699,1.03378423761425,1.74284789606923,0.906149174876552,0.667450330177768,0.934729923663099,-1.33395998056899,0.529528815523295,-1.00425338006401,0.592971270767441,0.440053543479348,-0.229359755418792,0.0161114515783771,1.02242819977201,0.705208580620038,-2.05450510036012,1.02461750297628,0.704735648559801,0.352459403571786,-0.513998937635304,-0.389374302909327,0.864285924476959
-13.7182306047688,-0.573265414236886,-1.01584746530465,0.955136676908982,0.0450105981218803,-1.10689447222516,-0.436106923160574,0.580318685451573,-1.22499115544077,1.21468914346638,-0.419286891272189,1.06388115448751,-0.442317718666929,0.445807957415336,0.796422813520926,1.65235784319754,-1.20733418120328,-1.90187083769886,1.48190570829728,0.848767635305161,-0.799126981726699,-1.86940059565442,0.401142830956497,-0.949624291823464,1.83059590944005,0.141560719859246,1.3932611409182,0.809796443106891,1.27484242433872,-1.52196112080371,1.63018563465818,0.614708924713478,0.551192062432164,0.287844943555178,-0.684249440807115,-0.212386239158211,-0.938885792890617,0.58958827741381,-1.12276336437519,0.263419746462831,-0.0219045936131343
-6.95410443727997,-1.22461261489836,0.411974712317515,-0.0505657014422701,-0.715128400667883,0.34765364882196,0.904705031282809,0.655051998486745,-2.59611138844997,-2.08834036550883,-1.4827516780218,-0.766616636225272,-1.63800773288119,-0.405825246363776,0.0999033761579581,-1.24369760877461,-2.62615508460277,1.22225027632159,1.0761196360479,-2.51103348713237,1.00423302095334,0.0311844918990805,0.0756974415287978,0.0155086723690204,-0.980732659819636,-1.29141105604798,1.12662780770316,1.45965683471903,1.00698981067853,0.109621659006559,-2.16467144096662,-1.13518421578449,1.44087331345589,0.257633142939952,-1.2632377482435,0.211036284752331,0.875266133569224,1.57400710197297,-0.447139022225265,-0.20252164798064,-0.26473087656648
-8.43435218609643,-0.473400636439312,-0.38107605110892,-0.305815419766971,0.865223099717138,-0.873264535062044,-0.763086264548317,-0.304508837259419,1.16912259199149,-0.526152469412621,-0.697318199400121,0.38200755917038,-0.641401156182851,0.635283144521572,0.736959753190812,-0.911925870779559,0.0174632661510191,-0.851220441380158,-0.757488401365975,0.738477114377377,-0.311973356192691,-1.20911412955621,1.05948916812251,0.232532403876864,-0.67074502026203,-1.33248719429825,-0.0113593445829337,-2.19122580131585,-2.36182966438966,0.189044548616711,-1.07777603746419,-0.476051237647421,-0.0742190150722613,1.99498624372389,1.15627784430579,0.446075601086465,-0.744367045365983,-0.627745333209963,-2.11185369823736,1.05768891304478,-0.913313030042956
