"y","d","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19"
1.29019770527719,1.8524483219266,-0.954889749473047,1.34346063528013,-0.0785538381645318,0.0927003295498979,-0.664605365019278,-0.237434076589124,-1.18965949773133,0.757408288396067,-0.291640795906083,0.683108292126603,-0.617488272478283,-1.51339353677833,-1.05662839131653,-0.723596552773272,1.84807579375961,0.302539328576312,0.392271419816032,-2.52182417301434,0.985705997406928
-0.844278228625936,0.806713657497222,0.0707828017471812,0.364110193028864,-0.777912000498047,0.400380874050535,-2.66145485708009,1.41094560899135,0.341716893645528,-0.763442690452984,-0.0288097276480711,-0.721413311810764,-1.55003421031738,-2.51970638407353,1.29665581067103,0.534902453106203,-0.173002356093196,-1.01044894876992,1.09197533704538,1.12965445813527,-0.178329984832783
0.99558608500404,0.488187457988525,-0.000499585657549517,-0.828371658076472,-0.520029664917441,-0.142181205222739,-0.410861005758811,0.361339523414092,0.403879103648665,-1.28098829809931,0.934188638177957,0.418378756494225,-1.36708815963279,0.54285478005986,-0.27017253691195,-0.038793333159448,0.446857884722078,0.731912376970349,0.561878492350366,0.205857227090984,0.771393722205289
1.75863833987258,0.926501343556937,0.875726693351019,-1.57380174965548,0.851039075164706,0.806379342526264,0.251497538033729,0.0834950205362012,-2.08192364315784,-1.69584622825919,1.6463873870228,0.0175986577995349,0.106370781661148,-0.100081577291268,1.25715563292121,0.052622188240955,1.52518775504091,-0.623087461483327,0.36807140767416,0.0593606331505509,0.691867880847679
3.48003585328969,0.458309895141006,1.19496668250855,-0.95646213504719,-0.195224585709956,0.0621910718984281,0.938507270286184,-0.62978998709648,-0.957056983108835,-0.153814056049076,0.912404356664178,-0.681436127119625,1.07797452489843,0.962499816253121,-0.315250018431444,0.993225852315262,1.40195756283494,-0.843491799577469,0.232543746191948,-0.184775713486065,-0.259146970508147
3.58279654727354,-0.651943358441331,0.0905842568102869,-0.459494740590632,0.312693372555836,0.0607971478526297,1.60058581464809,-2.00053892000877,0.433701029475195,-0.358431615677757,0.945804188102251,-0.444200830063392,-0.629107446069604,0.67367920293033,0.790320001761003,0.512883083874933,-0.903727705613207,0.298057558808503,0.758697335117867,1.40333028349667,0.278607356698524
1.48935409173707,1.21580446481486,1.64699730444253,-0.675685294155962,-1.0251464909908,0.3193372994584,-0.153095083924365,-1.79080125116321,1.23014301803445,-0.333267040700582,0.0364892567085373,-1.00248168067767,0.709585176729937,0.985714150500032,-0.217236138462603,-0.156761803225411,-0.764190621226619,0.284968431628398,1.70656333545401,-2.01783152708157,0.588857940076895
4.3698461532288,-1.08650836185774,-0.180371589315601,1.84249074079648,1.00116545859762,-1.33664682889299,1.92187658105315,0.885234669429743,-0.25216292982999,0.0414748347321416,0.603849727220644,-0.271252020049691,0.217196199785942,0.836843722928897,-0.486631250999395,-1.15377662711756,-1.20143354874639,1.27326987663444,2.18109235802764,0.677375605237422,-0.497795525307299
-0.637241976802564,-0.975103711959236,-0.0752637668204504,0.680505646679002,-1.14911051881978,-0.267052748982524,0.143916697053678,1.90945043216769,-0.698283858458603,0.71528716403024,0.0427454467064843,0.452029282228104,0.707209568310357,-0.221436464428045,0.536286571243681,-0.45156104493087,-0.242719861570784,-1.09825092337038,-0.310715636608751,-0.429867352192914,1.31887812780317
4.76323897989192,0.313026312724249,-0.506650407861364,-0.628290077424527,-0.438160186721995,2.13466052407101,0.00978300215776991,0.200849047974812,-0.549725961683724,-0.942678698765018,0.0563366921340935,1.47669173771535,-0.697514650932102,0.721008901322241,0.192145395056046,0.350815131594796,-0.853637496008127,1.69230427907028,0.397526635439708,1.6245392874456,0.0130856911200054
0.874480301708287,1.69153299141249,-0.160670932693218,-1.18202335280254,0.884542243713814,-0.390421229720603,1.79104756328704,1.68007329624186,0.766205982846453,-1.0840193314392,0.94816880627438,0.865521445283969,-0.213806253238149,-0.809428629904707,0.132057041960061,-0.168029638932397,0.494373151951675,-1.04348475585995,-1.97140207629991,-1.22214192443404,0.843742794502666
4.07760585146809,-0.572387524709293,-0.989583712305837,-0.4961147182384,2.07198833404943,0.0740788881673882,-0.194904915663957,2.07829290691333,-1.19351814593552,0.224350587054393,0.499165153020117,0.084611218897023,0.144595253740123,-0.283561659509887,-2.01347219395962,0.434906266425586,1.40050188516806,1.57950203428121,0.734114252057302,0.482878710332184,0.0711665933566178
-0.763818983204574,1.05126310270962,-1.95938534250336,-0.745913739901768,-0.303409154341783,0.349596382381256,0.0895940521450996,1.21632759017986,-1.73373908232791,0.700059266713192,-1.12478448681351,-0.953559195201027,1.91106712069063,-0.00996676321843096,-1.52045040109704,1.67894371961553,-0.779059724180469,0.285395876062587,0.961061822285934,0.0675881703525862,-0.035047881859582
-6.23021056991171,-0.181254777367646,0.763466942643013,1.37059095605146,-0.264474373128969,0.787968133141059,-1.01650102631196,-1.23145686966966,-0.445567662740155,-0.0341908075248542,0.177484869308318,-0.784396603312565,-1.28660612770354,0.849460743781093,0.117073755192108,-0.689063240247755,0.301598714825628,-1.78188430899833,0.590997059529026,-1.8180609582371,-1.78333487368775
8.30711840034743,0.4856470358289,0.577916822400034,1.57069446565055,1.35314715249817,1.00667124350187,-0.840395390856825,-0.575482156441016,-1.55167345416486,0.90251165738648,0.881030530114642,1.13970090544531,0.194945893369418,-0.58063708246768,-0.0172733909407497,1.94396681168119,0.628877034553781,-0.125179989467047,1.73012549328416,-0.162907304020362,-1.58694265692577
3.75354726030963,-1.4359328198026,-0.124971586982402,1.73042479470487,1.55301647555051,0.161296058503519,0.412633648424948,-0.65808092003816,0.856546208581327,-1.78557993907405,0.0124806809027992,0.429635730054126,0.327216863788984,-0.180665441304077,2.45069637836252,-0.598030449130351,1.08211457213795,1.02022453737789,-0.160251923201327,-1.14760323328066,0.273283050866819
-1.7478630494529,-1.06194105724982,0.66526963587045,0.0425904580613324,0.678241244488778,-0.39544381313109,0.619694752138498,0.778919435558995,0.082770337451848,-0.930475670822038,-1.30804978404531,1.14916507298276,-1.02436637437691,-0.595602275444443,-1.52356550774728,-1.18522644933417,0.529802667234417,0.666553639490657,0.839044036662849,0.176569638080715,-0.103728215836147
-0.530886963585797,1.89260664099439,-0.956173245616596,-0.0511067817998242,0.948326301245313,-0.462494021175905,-0.337986299770622,-0.811931897799442,0.244559714368542,0.701309128251515,-0.676393529860762,-1.03896639625374,0.461631314708742,0.831537575745771,1.24186743559741,0.941275672506879,-0.328110588607274,-1.84925947554517,-1.84310556518067,-0.735624491060812,0.843356272937081
-5.91473834401541,0.0244906964688613,0.494191285306459,0.00936928414706154,-1.61595987671467,1.15018181604211,-0.32401504642137,-1.56039784928774,-0.390663758649878,0.222092577514884,1.36430213341815,1.37757387127745,0.0503960410472398,-0.525920648120566,-1.71818039681613,-2.22016713249372,-1.24123222978562,-0.809634136489995,-0.141913846522288,-0.138384320451593,1.17232129193478
-0.00956577336187604,0.0678537246666581,-1.45121614081958,-0.0688560248645901,-1.34297480660021,3.07898796994205,-0.889858147904359,1.71459029460565,-1.18067837134724,-1.76517179518883,0.0886097997106848,1.10956570067126,1.98864100756516,0.91087637726831,-0.840314108763949,-0.824254321255357,-0.0583768412539571,0.527210465830528,-1.03694392815151,0.0811205491294627,-0.0362005028720231
1.2455032418293,-2.57241652175319,0.287590788099384,2.28610510272694,1.02552435076219,1.27825019657265,0.757538717064938,0.509317877139856,-0.439661766176595,-0.869549018712227,-0.371701785709801,-2.06670620270521,-0.93815464749472,2.63257999522539,0.387647806167814,-0.421900245610964,0.428563520275139,1.34771778596092,-0.0624489716282166,-3.52525928600167,0.30003120437969
2.90117803865963,1.22029754835017,-0.829659896712941,-1.59142571735636,1.24429278851601,0.115524847592906,0.283078759968632,-0.874786020641816,-0.0257122010888287,-1.05320320021747,0.679417128239911,-0.743927679479978,-0.559505224123474,0.727344827138685,-0.0699959042636429,-0.147626249385696,0.658220183003176,2.05558152847918,-0.174737559636119,0.828226773110214,-0.26561087496159
0.647531777986467,-0.133698950688569,0.395911703834865,0.602373505551348,-1.01364615324131,1.45561854473622,-0.759288783749716,-0.47787671573636,0.0143572255038293,1.17137545470991,-0.626976646066299,-0.358089537365671,0.292110307131108,-1.93024321359665,0.0507066637186493,-0.285543149658814,0.883483493714388,0.121513486869556,0.772627022772014,0.894496549351292,-0.342234404158379
6.78877917685072,0.454623064744706,-0.83665776652091,-0.914974816478993,1.44235205044855,-0.617092936670099,0.0118317868908624,1.78932543183356,0.538590663595154,0.919023900906017,0.398177109665935,1.44951554794721,0.470272650105401,0.531869507006834,-1.85284735166113,0.0934927046232177,0.837254212588404,0.99300146519508,-0.333222597528809,1.01549352576206,0.248290293821027
1.66029288441613,0.361680394687964,0.778756958311781,-0.308862036865522,-0.176114236409875,-1.52978631415358,-0.309218706015709,-0.196323249547754,0.871184397452082,1.01949417736888,0.952598121314221,1.0846432607819,-0.251556269396992,0.756300938610271,1.20851874586067,-1.56057555532284,-0.496772051546541,0.323176999810671,-0.344982938124492,0.621881650007572,-0.0342961567086444
2.3252661436328,0.391416788935288,0.373288865179349,-1.96252437993981,1.08610218313689,1.01497233267372,-0.410476766569502,-0.164958854211042,-1.12648913029971,1.75439121599219,-0.716230781931564,-1.21905451747877,0.192637478827507,1.12191947206868,0.563977865194037,1.47347134557806,-0.124760399498134,0.649491568227562,-0.708503049890216,1.04042206788808,-0.431368287009527
7.06739463947528,-0.402028028070192,-1.20178315960268,-0.608547578018352,0.712131431084623,0.621397688763842,-0.685538845334874,0.147060894655297,-0.185758130800978,-1.11481453091008,0.615728578315897,1.74226180348345,-0.12895917793667,-0.0192184202865896,0.498818455351408,0.0223942762684816,1.20166238143013,1.09373383672195,0.640006213366617,0.171865332589715,2.41124961909207
5.50334726854472,1.88499762685374,-0.184587374421531,1.95571951242607,0.040102194923396,-1.09822343692946,-0.619928939211574,1.50205669272136,-0.303643707688544,-0.41389829800647,2.97188593844319,-1.37294641867193,-0.0983650174332898,0.697493548827442,-0.0243051025792097,-0.951227537361639,0.0215466425887848,-1.15762539818691,1.2813675200067,-0.00594870652100909,0.830077730605748
2.64984614374031,0.135789208790574,-0.23702462629179,1.69766778475229,0.409628819174618,-0.998580915033774,0.641760812225185,-1.71269381778749,-0.874193273432517,-1.18690847969574,1.82230504730596,1.28506243415071,-0.0748934736005206,-1.17930694326207,0.977788874630736,-0.402166654380759,1.28875887999331,-0.683864886629279,0.306708189978282,-0.240389231854636,1.27821670638598
-1.27709582138063,-0.169139109436975,-0.207374194895451,1.06701455230409,-1.19404157151979,0.195247446649191,-0.414282320917023,-0.818071501039853,0.854307717309946,0.268803042154482,0.917446814529693,-0.617659821116721,0.0784122039552561,-0.712289881808099,1.31126222672679,1.09720308123443,-1.58955744297125,-0.645923566487278,0.074872492126904,-0.90070152653782,1.01507197657692
-3.08107910284038,1.62182543432759,1.38276402837467,-0.959896972366982,1.15306266353794,-1.30298132084601,1.76788518501269,-0.807412997167044,-1.04592985331783,-2.89049978555522,0.633828573352419,-2.00544054150924,0.748318903701933,-0.543326256471818,-1.09988290902128,0.604801398216312,0.641296428364701,0.689596771381926,0.502295089745532,1.21405315651387,-1.34829689473298
-4.0717135189186,-0.373015352170107,0.0678916733436302,-0.754364925851885,0.00917217039023675,-0.1869199736014,-0.0868813250838824,-0.741219538786092,-0.78464247228786,-0.162683379655921,1.63636358877689,0.447939148359885,0.1033630715805,-1.30247562938982,-0.868840087992994,-0.0325641500148308,-0.229144535918755,-0.445412298183295,-0.168574752982984,-1.11260821438262,0.189100691797912
-2.29483658344778,-1.34646402698381,-0.481280004952918,-2.03689304439285,1.14801256760629,0.928549216122508,-0.755427998822714,0.645347189371233,-0.173980542024602,0.762543518217709,1.44113933672938,-1.11594465639561,-1.35142577216838,-0.664712622656715,2.28451259131212,1.05312635718776,-2.14980067414794,-0.762377639299862,-0.157657102246128,0.529438023934047,-0.60063251429554
-3.00034840014671,-2.08868073915954,0.225463641240577,1.54664248909368,-0.0750535917840942,-0.779249072577832,-1.51880727975678,0.214538119067099,1.27247815505478,-0.354556137287245,0.351859136084386,-0.835427764924628,-0.284871387496444,-0.262152847245147,1.93682491506669,-2.45096944068128,-1.147159439682,-0.568506488526606,1.16445178192827,0.0592762550969422,0.86174865136419
-1.88265837872552,-0.101618342438391,2.07572726848002,-1.39457056699177,-1.65081891879863,0.490337774797286,-0.847757029078981,0.458794758503859,1.8476512394025,-0.265584772176118,0.28975634048764,-0.237927532263291,-0.2011540655433,-0.146230225271163,-0.214219993824779,0.188128434785638,-1.67063819816151,0.2937276323363,-1.06274915839432,0.642896485272844,-0.303786104767382
-2.70000788455678,-0.594396000802415,-0.542917758410114,-0.656996389536408,-0.971433013812069,-0.208115632414522,0.406120861583237,0.114762245009596,1.0315150391712,0.491117185032038,-1.8325135013022,0.694243368198632,-0.594811951479339,-0.789003523985962,1.31370212056755,0.209823261442601,-1.54259176325454,0.683046776188876,0.249154520386853,-0.401282370648326,-0.638671099874603
-8.26023239608051,-0.215893075123934,0.313968274380394,-1.01813509898059,-0.917608212768197,1.36008147726426,-0.859519499179849,-1.04861360709828,-1.05978272352796,-1.6553412838741,-1.45622321163455,0.689200344138171,-0.952925175480882,-0.820448984459207,-0.584332060537638,-0.579481099640172,0.561358270345354,-0.497153120710402,1.21043664729719,-0.410252590775133,-1.23273111073227
7.43106336827725,0.0752599984630792,2.40045018117299,1.01560539914456,0.523826533015363,-0.124736846906942,-1.11961401965237,-0.0824047156930469,-1.92361436916754,0.0478275826466991,0.163097210753363,-2.10532635032223,0.807575514201781,-0.382940743971427,3.10849942140956,0.076068335478271,1.58564061868665,0.0413643243650835,0.582996165653046,-0.017907286278076,0.90419446003388
0.723986223588317,2.1669253902978,-0.576681560879122,0.763617548089037,-0.330723265886985,0.640521475594583,0.406083124130893,1.44879951148206,-2.47065328077667,-0.377797832030694,-1.09018933582181,0.830067449851122,-0.956234874570988,-0.174336148751151,0.0481089055279837,0.449192692947301,1.49415665217564,-0.713766155987778,-0.83215416088311,0.123778775894564,-0.99150516063792
-2.04324683191948,0.645404965401519,-0.322724298428018,1.34339855379455,-1.66609951637955,-1.03837337989995,0.106031812811402,0.853641914080047,0.787361734504127,1.56790153231319,0.950904332966087,-1.51878158818177,-1.82404225013973,-0.391333942429289,-1.56811858634004,-1.08131242846938,0.920510087925478,0.478975979709545,-1.16125491818611,0.745183658528696,-1.54375416561988
-7.94231761944725,-0.197332650732912,-2.08537117508048,-0.223784922843955,-1.05119350252806,-0.149317793928792,-0.805152982430699,-0.736201418051244,-1.31309130706003,0.889053612580164,-0.0300220394653971,-0.765553263747329,-0.398853601666111,-2.37381191135344,0.239199225527815,-0.189987364792858,0.552473521545276,-0.114850004347814,1.04911506005338,-1.510494110995,0.662796487012241
3.11765729772738,1.27367758192325,1.87993413727726,0.725658386152763,-0.168107244922057,0.595936015543531,0.287403347742471,-1.68407486374828,0.14238756048746,0.705705840167291,0.205312177060774,-2.05327821775121,-1.27342015047858,-1.53382564625775,0.246335162493591,1.1122390622953,1.24589418097415,1.6766280346293,1.46264360828793,0.359144948979467,-1.16494921804263
1.46556218211797,-0.307339225196746,0.661916073824607,-2.20966500594967,0.748185326091483,0.86218890935103,2.16671410395608,-0.0577475923170729,-0.221864609756867,0.560447722373577,-1.3799689034271,0.766243363429719,-0.690620960108174,-2.09384193922623,-0.315154545354286,2.31587101606968,-0.39047814522301,0.557263061127666,-0.203350538081803,-0.321047111041974,-0.415447436460789
-5.19904161071682,0.522021526862458,-1.54035612302891,1.22148660944082,0.385362668425971,0.229454458394689,-0.211448649978393,-1.28155894631676,0.694798034471754,0.614698791001746,0.841210867160342,-0.0815175838597261,-1.69627104574124,-0.142852166706309,0.944550595287282,-0.215603937857329,-2.13195351393463,-2.03270061835402,0.479889609284904,-0.821848329956732,0.305578911623181
-9.74666201932921,1.16263285107803,-2.58762029369551,-1.36288287527714,-1.91101347617367,0.301504487713636,-1.40692150679789,-0.199454988327532,-0.585406759331907,-0.25321443771494,-0.858542877854158,-2.34613086339366,-0.500449345865548,-0.00804894063447726,0.892793640828646,0.945752168292448,1.36351787219359,0.295146392446221,0.202123061910597,-1.289817785146,-0.753660033766674
3.00206543033912,-0.0928488805379818,-0.805753504954758,-0.84120096057137,1.72799019228771,1.12034669661574,0.858596899088167,0.842147163101729,0.821793138964905,0.532820332700261,-1.85002381779422,0.456259406854858,1.70034657221033,-1.0967719571464,-0.120032949339156,1.56855878261633,-0.0427731534133127,0.249324337681595,0.141177240291156,-2.24095483981488,-0.439152249246169
3.28447647452384,-1.90194818212262,1.22441382205921,-0.462860807042858,0.544722168055681,1.38830565970572,-0.836220028746433,0.389913109818838,-0.127197144595035,-1.21603363895266,0.456896794110651,0.762576582669003,0.012342118155947,0.66761929114904,-0.856648629186868,1.67407700890026,1.13065358001713,-1.48523840233727,0.142278909051011,1.01992002421557,-0.00991163348082833
4.51377750903527,-0.493266201603452,0.0161357649883902,-0.111495734842285,0.918370219670805,-0.0488524186349479,-0.180469930885316,1.29566458204554,-1.07090689723615,-1.81075801363799,0.945299913641313,-0.388023513535408,0.501603897753159,1.89460034206446,-0.153235698335963,0.593071051951846,0.864025159399888,1.03309858354238,1.71714828956312,-2.12007923267086,-0.778894887136305
3.36357108530291,1.86369238711066,-0.796488048847463,-0.189810224286289,-1.78656705835475,0.865029664830206,0.315699029837647,-0.28676672817879,1.44230219722831,1.46980711456258,0.835773149225482,-2.08535101457844,0.876693258961095,0.283723360476371,1.25503434610846,-1.56211885437663,-1.34162001162663,-0.201194747802171,0.359420304444591,2.46369632090002,-0.870397207418196
-2.46999482099417,-0.212808995894539,0.944600469709701,1.05835243301871,0.361195199115829,-1.41032857195463,-0.551185946042377,-0.630711129413612,0.564528235893345,-0.901111512914171,0.0411903511535006,-0.316129995728168,-0.313496871226928,-0.253890236191895,0.0142781691065088,-0.350832378610715,-0.784509782672556,-0.144993773810612,0.0371326629851708,0.541270210666077,0.389307972621947
0.662018522636965,1.13666002123292,1.0694696960334,0.177804137913437,1.43897774216821,1.61933540385376,-0.665419470255531,-0.596394312837314,0.539438374497835,0.254873995437218,-1.3983526608787,-0.26488993947825,0.145302270142242,1.63364994140268,0.488035180066544,-0.506725817971194,0.623152175950127,-1.0026944983716,-0.279644163998764,0.105420478856157,-2.17940985625263
3.04577468650025,0.442739450647041,0.136120689716434,1.12803063760325,-0.744820311728511,0.992111120969437,0.510255000822514,-0.254389815422135,-0.82772533388783,1.24678379180346,2.11740720917129,0.954877764730752,-0.0700932676869117,-0.138037546071048,-0.14513970099826,-0.530956268468208,-1.18066046614313,-1.46288958042782,0.627907341969797,0.272458237555676,-0.000747095308251313
-4.61638943828676,0.0699044802717621,-0.98845341430439,0.225447419866303,-1.36862530465115,0.176319678228735,-1.15108448504634,-1.45380954659169,1.63005852412865,0.503758711008067,0.672030379434154,0.668005542632715,0.490644845320714,-2.34245017937073,-0.61351372803341,-0.0339500518496368,0.367485872862085,-1.63409386523137,0.772782672533953,-0.649681816969338,0.115185741468263
4.39531358329323,-2.62588313737603,1.57064180765711,-0.228803494305814,1.48680676280954,-1.28680897562433,0.803472360477573,-0.913258837063336,1.26394115601101,1.31050716120699,-0.489087479512527,0.819521149658566,0.573825467710429,-0.703527048303061,-0.244324159449567,-0.47169122169188,1.27616789569589,0.798482182011716,0.00526824484865466,1.15389422692197,-1.0731574611601
-1.85111827571645,0.716413833945887,-0.755107602634484,-0.55800437581642,-0.595562441643542,-0.269520562515581,-0.733939235656136,0.316664110240987,0.487680262999981,-0.0513228326243954,-2.41203334867943,-0.578445988594758,0.287873013171983,1.06984861367533,-1.06242141386466,0.276981213524284,0.867232655129478,-0.0223533715645148,0.667238359659879,-0.0466098043928906,-0.378218733996868
4.17813225757184,-0.604611722160916,-0.158869153196962,1.53395058905897,-0.480389039246232,0.106306512906107,2.59861331738926,-0.171502587308924,-1.23233228456403,1.11465902853428,0.43072011786414,0.536477253283037,0.505898373655215,1.18943714340951,-0.544892891412218,2.10179198823664,-0.476256862603084,-0.896517353081054,-1.14304633406117,-1.17873111749053,-0.0730409642249048
-3.50321649246322,-0.370584497674043,-1.26476361914929,1.36004100245477,-0.400457061336029,-1.06015901594919,0.656491041160568,-0.569162690491318,-1.82893818679553,1.51382820697192,-0.790067101700932,0.74255864005835,1.46235681915316,1.39379849161914,-2.5536274693597,-1.67451125291286,-1.1812989272977,0.579541684537623,1.29138563348001,0.504516887405111,-1.27899092806454
7.09193159565239,-0.533668362189905,0.672788533486333,1.27133479722806,0.623865005597863,0.97155708378276,-0.184796696468913,0.48523357585212,-0.313571560149262,0.278409053156542,0.240936609696361,-0.259483453961223,-1.26971166385587,-0.00581610367424043,-1.24948356326991,0.17920498252603,0.511409629709319,1.12965833506747,0.933625103555864,0.974561249144053,1.40059262847899
-0.695193142330435,1.81218653480987,-0.319643555699046,0.25362913875273,-0.688344531340943,-2.87856971214059,-1.28954135906429,0.197109772504667,1.22436162791934,0.0176654401636079,-1.41260187907356,0.510586582300495,0.00225576112794942,0.987470024108678,-0.114849485144624,0.701734404955232,0.309554435386112,0.615684170230441,0.0884353109979126,-0.0621501454425297,-0.835667124462716
-7.74936909926085,-1.19630906994616,-0.0345229141492375,-0.999605280632824,-1.08124323543913,-0.451616587357136,-0.207531596098472,-2.20682142570525,-0.925841005905534,-0.0958043213899541,0.833579984895516,-0.195960073585038,-0.170758454064248,-1.07265034356416,-0.140478830723504,0.157508639504287,-1.20882335701216,-0.986783490544528,-0.240972299360244,0.978425936464964,0.484487980402619
-11.0722349899464,-2.69176770525047,0.563213572953275,-0.841056982203578,0.405117918565264,1.56599688226398,-0.678924191770954,-0.230576483570075,-0.200793278832266,-0.595508885048344,0.49361404678817,0.523695980574308,-2.09212334189564,0.0808036014986727,-0.0356189873938533,-0.8424240470895,0.0977021023770689,-0.674544806162959,-1.07267255151889,-2.81728783998844,-0.90069567841836
5.37546155419842,0.546513355631927,0.499544459805869,-0.786417664681456,-0.563354450407884,2.04948661396241,2.3506114983038,0.0787463301479076,-0.742466159082741,-1.1723210625525,-1.06030665745374,0.299835004115418,-0.991109088500767,-1.37388105410264,1.54956265105404,1.46493494615065,0.362564178133597,1.50564107840666,0.895992489445517,-0.263266157702652,0.88640667522902
-5.45393903545374,0.768926409093582,0.34099189732386,-0.106630313496108,-0.953249402472771,-1.66575042845499,0.494930735579072,-0.355730944842981,0.219464457510053,-1.23667308221163,-1.11840813941045,-0.639615511438978,-1.03970558210169,-0.695887129606462,-0.28304980202748,-1.15234147810218,2.22227379916245,0.305778743548396,0.427927307752787,0.506490019354431,-0.822586089756195
-3.65428559525326,-0.186757799251065,-1.93520969974483,0.216683679766056,0.560987553436636,0.0251957119813352,0.231668706153574,0.156891275593999,-2.72957736502576,-0.264343915180031,-0.56626845909641,1.62619058352042,-0.0601265053772912,0.778870750880054,0.0251517651616371,-0.367849201620034,-0.950044710244849,0.792711228179071,-0.0250325287600417,0.268214132507266,0.680723504307351
2.51601565747361,-0.229359755418792,0.0494061896842119,-0.127207541489814,-0.432391484167472,-1.80310665752413,-1.47074595453302,-1.29188290680385,1.11950914570789,0.843174490630116,1.35206276390041,0.587403625609698,-0.130696419528767,0.658675055812102,-0.364585859620455,0.0915468937088317,-0.448049095434941,-0.537090665911854,2.77429767928137,0.624869342539443,0.0238289190654418
2.3172849323583,1.63018563465818,-0.837572478823544,0.627340156775382,-0.336175640552108,2.49116562473348,1.23791532847934,1.12632747774021,0.462586949862736,0.178530757746436,-0.992159114776376,-0.29913602044177,-3.07399397407066,-0.360777255129709,0.631077286933126,0.0986513516096718,-0.770074712614118,1.53918803481237,-0.943982624048702,0.663004093702671,-1.25848767851211
-4.90139749505527,-2.16467144096662,-1.32637122022688,-0.38634153690597,-1.09555172826599,-1.06753380580558,-1.24144931592199,0.922620899347934,-0.550639041507128,0.454347215834042,-0.219695815155602,0.595281183239736,0.268029143079843,-0.0450558588200582,-1.27978596629177,0.441214333510566,-0.133916125407919,0.153150725622877,1.55609382841559,1.49646243387019,-2.17603522712506
-3.03731299630943,-1.07777603746419,-1.78634379143067,-1.42679983691513,0.346753491610133,1.5500210873277,1.01954956291027,0.231770662956421,-0.754668639500123,-1.98105106407748,-0.434431108720118,-0.325153773022721,-0.344025586428141,0.73889731512432,-0.491136712876205,0.548148724241318,0.242143482569453,0.934462799835362,-0.369937118637104,-0.370372403883606,0.325147750563521
3.66870566551574,0.739114919951308,0.263703400741799,0.226453716423329,0.951409892785552,1.51869334762315,0.970278316510818,-0.382391923338045,-0.510395818457632,-0.0759899801026519,0.669693114035026,-0.636335292807429,-1.07055808349566,1.38037116633567,1.35149836110793,0.435918730048297,-0.619865220966844,-0.326268233008446,-1.01422446955984,1.11378254373151,0.523783393498026
2.52243065203034,0.386608728066216,-0.829451847251965,-0.818594241391846,0.457098658464913,0.124612378179701,-0.0207233638669271,1.70146747297601,-0.94331906490897,0.236807291985412,-0.212282805108116,0.725813744477592,-0.353149403871764,1.68288968655195,0.269570117982331,0.431548860438652,0.214717409362191,-1.25112271645178,0.297848527182922,0.356485142530459,-0.0603521899736973
-1.77715988878596,1.29639717227091,-1.46163477432866,-0.847152611022594,-0.358693456353217,-0.248471904496442,-0.296312140778656,-0.335156957260227,2.60026314575235,2.34349501397623,0.377183474662827,-1.22704006723209,-1.65595960828554,-0.438965213095607,-0.287231187858231,-0.442527111538193,-1.881713477439,1.44488696970783,1.15900617561329,-0.587853341983705,-0.605832450335392
-8.06678682032856,-0.803558357507768,1.68399017929831,-1.98433255043212,-1.04586135851833,-0.241933561509773,0.720773896172805,-0.982257676935325,-1.35041945357195,-0.158164639145908,1.07001495815866,-0.50640708587095,-1.05538012410511,0.0233930740442069,-0.95761019580963,-1.40085758333972,-0.242655857968694,-1.15271184305517,0.782496706214892,-0.443832824046183,0.0352338175951984
2.2448389163804,-1.60262566858643,-1.54432428766027,-0.81277877157105,0.307534525210912,-1.25977007320621,2.0701403634163,0.750322528347224,1.24044885570017,-0.530695739483971,1.19623002429572,-1.2229180140803,-0.0685325353522425,0.780916230942088,-0.353876653673528,0.795884683531765,-1.43386182056616,0.756741465100729,0.0762643435455491,0.928951786144959,1.87374860254992
6.03059905293182,0.933250970552304,-0.190887125460486,1.46167073117026,1.99438757203435,1.1458889912222,-0.446201401012972,1.72206324260395,1.36132287276153,-1.3297094199412,0.904089689915717,-0.58376683377087,1.1482807206908,-0.181220118260237,0.366958248908603,1.14348340034986,-1.63036987281178,-0.320748111052469,-0.440016972896172,0.96137870369653,-1.42000871895359
-12.6827976108127,1.80608925390866,1.01621169819324,0.613292207107378,-1.83028883299077,-1.96662668439875,0.29507647836728,-0.342361336211303,-1.56033977016752,-0.463241390830913,-1.17848778681783,-0.484765544609058,-1.25491142671293,-1.64220375960619,-1.95567461332103,-2.53654380861653,1.2519732544932,0.0702454017773291,-2.05821112255236,0.826462529680962,-0.338256238767374
-1.74393654027871,-0.0565036325646403,0.547126202044048,0.299415381274695,1.34431105525725,2.3837927490591,0.508616983876846,-0.0626263417929521,-1.84642421611688,-0.866189552364219,-0.279107500983331,-2.47170022329647,-0.056365585730872,-0.900019722562084,0.32525031820324,1.29944683297483,-0.374220810640816,-0.479325415972569,-0.343725413452924,-1.67085644315362,0.45996198853861
-2.90196726063313,1.88591131889724,0.755154007700156,-0.480336385395356,-1.48069293640408,1.11630763183585,-1.33743154548133,1.1293826083728,-1.90616373871103,-1.95439794372281,0.163782165166189,-1.63199645565134,1.02428092676045,-0.439953200637793,0.109397093220559,-0.420985923365744,1.80905380341396,-1.49245263777544,-1.16897904109142,0.267999564429009,0.853870958532463
