"","d","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19"
-6.79742439754514,-0.175564132102154,0.0352715124083602,-1.86310494614332,-0.183258009102629,0.886596628101432,0.543815982677261,0.581747280526506,-0.416990272998371,-0.386818890885189,1.65211370893545,-1.46318979641335,-1.33742848980109,-0.786268991681573,-2.08334459107327,-0.369298800368435,-1.870938498403,-1.16953901100109,0.523074550167425,0.371282180919221,-0.488077779977694
-9.35305643508689,0.596027017719999,-1.24764522857625,-0.921068144307758,-0.976029948810483,-0.877915854214016,-0.399660796494687,1.58460744119202,0.214324887147346,-1.82820308772078,-2.12217847703923,-0.531550161879003,0.0533016026327625,-1.0830592121928,0.831008655785966,0.809168909107555,-1.96020310067812,-0.828234958744469,0.226602235519036,0.933596324545661,-1.31567668161998
0.626403437091005,0.750451746829358,-0.693957075133983,-1.05070848587856,-1.32493803908112,-0.831073824707555,-0.515733778286897,-1.68448626570861,1.81037214899771,1.16734210400768,-0.116518233177986,0.275544332261414,2.40860361914152,0.643195025417676,-1.98812304567388,0.670241890151621,0.230887851011039,0.635970128692853,-0.304610187815551,1.45105161216318,0.284512180533077
4.02115216552447,0.0761793844996402,-0.388404690438954,-1.12534167148108,-0.050215370185541,0.144657967913778,1.02600075473213,1.69435094787242,0.818296061166887,-0.377348836774447,-0.714186890946806,-0.282816810323895,-1.40282715881989,0.920575356981841,0.679758327090806,0.241476518265333,0.74464122773045,0.203504582497261,-0.813916548326975,1.00296419518518,1.11243527267891
7.76351519168734,1.16337616054804,0.671560970543654,1.44451006986359,1.75773025683468,0.0938296628107252,1.11271364906435,0.18247392348229,0.171341820976324,0.0652551146084261,1.19855542528837,-1.54869477586066,0.069561921101909,0.549115451169394,0.407026613574991,-1.50977726707354,-0.13254985675177,-0.547884887106939,-0.203520426873288,1.0479909352265,1.48460057581189
-7.26147196542631,0.752232987179946,-1.52925155184072,-0.0688271776985161,-0.730778701941818,-2.13793137707704,-1.04586621233172,0.114432202986013,-1.65303638806521,-0.562632405657057,0.337416312856934,0.0404488434720169,0.652810757984807,-0.907880196553097,0.939970192742629,0.220657451618278,-0.689842038761027,-0.649161047954827,0.396303969257786,1.12954082434464,-0.315729115256357
0.272759576426962,1.04778355009766,-0.560997793906236,1.02466022602721,0.272490122322358,0.969443956991239,0.726195672745128,2.13581977741242,0.417870993068744,1.23600718229835,-0.685033598096587,-0.817614709594099,1.13189668111862,-0.53363991628897,-1.5306008445257,-0.131631828745839,-1.34827383371187,-0.823120871624464,-0.781939106070514,0.305701464825208,-1.46332350062505
1.29132766185569,0.395488151756912,0.857526417187607,1.1358179921802,-0.569504937631549,-0.511864124961875,-1.4652139368234,0.134817165382221,-2.32579194639397,-0.0797046438790904,-1.90094001824635,0.0618842504406633,-0.438702897970411,-1.64409833901708,1.7582648994259,0.365156315984897,2.53217183905761,0.400332596429211,1.83830030903042,-0.567047077153083,0.929330739059718
0.158302196132732,1.59950333218665,-0.698759286943211,-0.914976366447209,-0.248838340422629,0.100262934655293,1.28643543178714,0.77601129321188,1.18699666069177,-1.32524220348453,-0.190393675783293,-0.109682728200389,-0.554616538473556,1.25071497683028,0.41340947863097,-2.04091853375942,-0.0936083933437479,0.955117026784462,-2.11635771898637,0.581946759551062,0.828217153948008
5.09196230349747,0.65400351778054,0.269619697455645,0.309234212430813,0.186222672406827,-0.785848266456711,0.455661162503781,-0.476345040484443,0.34653990898587,0.763969179778972,0.408156893432048,-1.01554647766104,1.17144720751101,-1.08245899163267,0.216389379135166,1.90731121827011,0.172360813476146,0.124940442071516,1.32117649748704,-0.797242982513573,-0.139469883339281
1.27614802939419,-0.467675349940127,-0.882468034230808,0.579018802221758,0.358101732529929,-0.549637118583897,0.7138634205048,0.977739781769802,0.0894184500704368,0.314741320870778,-0.0156218013835238,-0.764121189590889,0.499539258413196,0.597572676158668,-0.165666981668234,1.15716221232122,-0.113894120118357,-0.842486161297434,0.670669652500923,-1.45808823289402,0.753524541849991
-0.17896091497668,-0.492664313883102,0.0363544016692948,0.885055556225475,0.845714809428032,-0.238921086619077,-0.00976562141553055,-0.172804861087243,-0.939409215457133,1.39442803245075,1.20432413733736,-0.169030784601168,-0.845681009764875,-0.294788716028989,0.814256639843518,-0.362141527319853,-1.11024989048099,-0.833124003976073,0.404354761531865,-1.46050665058358,1.16615174383001
-4.08518317350793,-1.10959854152271,0.726261548354492,-1.5733639974277,-1.17018305194487,-0.462771505661311,0.0817630541175564,0.824309650006554,-0.25119174656305,-0.820738667169977,0.580567359417821,-1.68082493002335,-0.569571960066165,-0.677742271097876,0.590034660893847,1.14264834104756,-0.404835073663926,-0.0176429984770664,-0.634273378326302,0.0619692368799551,0.748079372568088
3.1699746878961,-0.792768232410449,-0.0491485005389318,0.889980840128395,-0.269494288861197,0.655488090233792,-0.403727314788441,-0.00154669590302664,-0.638566707501455,1.11855180241501,0.77850670742856,1.14648294373205,-1.0663533675854,0.186632680688556,-1.50600210779824,0.254615369061905,0.993325693161948,-0.427020173718143,-0.450778776470103,0.766033594506424,1.70799560215995
-3.24940176565374,-0.0772474508572353,0.342974039953765,-2.048573011189,1.16468634411488,0.978378781999597,-0.066285558418256,-0.191835622519689,0.737919826142978,-1.86922904316405,0.618124050813888,-0.493194176432968,-0.980430064205048,0.730937652825605,-0.793305400779137,-0.591030334305188,-0.408091521805564,-0.867438895123069,0.532122934406273,-0.832658073524435,0.869267536355522
0.249654519946923,0.351324631870012,0.330640894034274,0.255787312440538,-1.03353404955604,0.689911217610195,0.0187701286354554,0.946407723704385,-0.252978011713654,-0.821501705868555,-1.89118364696033,-0.0743360315068243,0.945702088901995,0.646860477407834,-0.986530232526895,0.0238059336224837,-0.241336051053739,0.120748058217461,0.802678800752475,-1.80934162447091,0.915168731868881
0.510058420691225,-0.124737131125316,0.38725710961284,0.0145834271718752,2.23168382093536,-0.0380458525102538,0.676749382500935,-0.917853822936204,0.396215559441475,0.90178908119756,-0.163026790991226,-0.64146590612909,0.758196286327659,0.153271510279131,-2.22144397968303,-0.359641603735197,0.60477159478483,1.73676451516217,-1.28711790468134,0.134823996726028,-0.457283646861332
-8.40343090143218,-0.400573987063311,0.84899337965746,-2.22195215402315,-0.989592039099978,-1.37567464082842,-0.192349585776876,0.598418946041091,-0.185326433174434,0.51765477492599,-0.281285603229508,-0.373997507374602,1.17796540173005,-0.961390349914102,0.600104818450156,-0.556467698318103,-1.34804069491597,-1.15188605005157,-1.89914099164953,0.554576661259919,-0.967658571500487
-0.742687143623529,0.588103149043493,1.02899493658762,-1.82037360207275,0.72251911666654,-0.638184078031661,-0.670343796020624,-0.335796134749474,-0.01316766154391,-0.879051702162986,1.72277862874062,-1.09391751191993,-0.457641711191379,-1.60055936451249,-2.38087742386776,0.185506365592018,-0.356392018589701,0.018825502960844,1.14018639446553,1.07993165405472,1.1447372105818
-0.909326696379392,-0.258106623822412,-0.18728317921515,1.27526349674079,1.05149687690369,-0.243387700568582,-0.550443361862637,2.73668265256966,-1.3189105129581,-0.117152744088607,0.212643295158478,0.899590234783417,-0.342559263219134,2.15635193515718,-1.18745910460861,-0.513404952246423,-1.3617377879638,-0.250518057508672,0.909163705834674,-1.10639435532049,-2.08773167199503
-4.94003114132562,0.229873704369699,-0.359896811621321,1.54071388256057,-0.120914110554064,-1.11948120412527,-1.342126678501,0.958988142465963,-0.251207506978919,-0.885472379905111,-0.588113075591493,0.341785913604603,-1.54975611217905,0.639961760062528,1.66942508920266,-1.3705045241153,-1.29373308966954,-0.0407994152689434,-0.312124481429859,0.0715152272460066,-0.0554129119320674
-6.79509186555696,-0.0163033913725057,0.520184307557035,-1.33009950336931,0.584284309843122,-1.77013901584752,-1.27742094535334,0.400288592591578,-1.3839841189721,-0.0157576629244229,-2.01451438060364,0.762624348880149,0.188202349567562,0.541234635515634,-1.21933503100041,-0.113911831402623,1.44478142606438,-0.996127478871228,0.0755958756031496,0.531332537830795,-0.442291383526321
2.35315847079453,1.69932487134649,0.757222412373879,-1.49317149576661,0.280141455132235,-0.425170756919424,-0.683563348363085,0.925086430544507,1.06570748247626,-0.173408178632038,-0.786389349294308,-1.10258579405265,0.0520903794732313,1.27171921773936,0.906470404197944,-0.283213591469014,0.218449648133711,-0.876546489559143,-0.291775951166765,1.07117980209122,-0.256427794966775
6.87678941577176,1.51216845270703,-0.407011230643556,-0.786505559040184,1.25798229342241,0.256237382153746,-0.307699872865694,0.816828983443752,0.246171610817502,1.45843331686289,-0.571967108092433,0.0868851921736047,0.681376479781977,1.41058160501168,2.70392936402377,-1.79694788122091,0.188098332776221,0.629812415617799,-1.447625034502,-0.958080891545787,1.33134115712916
-5.5009581581723,1.49680362989969,3.04287834230129,-0.727336592001354,-0.537517589151599,-0.0978904171896252,0.155402112278005,-0.363456460124731,-1.51803417276089,-1.50732242134457,-0.207479365672443,-2.67026800173755,0.150756922480666,-1.33965977009426,-0.625330426757987,-0.0761955296351974,-1.57534567921458,-0.224593534884372,-1.09360295902885,0.32027771079118,1.18900896458018
0.622427886998214,0.746629162806182,0.981537522839476,-0.974717560067365,-0.108804044197793,-1.24996400952064,-0.38137545243043,1.3839049624306,0.81837720215973,-0.708281950855956,-1.01560206544274,0.741558236329605,0.321875440350765,-1.25440029361576,0.071855667314218,-0.960241400519852,0.936660997347538,-0.297910862988698,1.18125063808427,-0.114644084755972,1.38667296660144
3.82549819944384,-0.44095976504334,1.22584281318942,0.520659058865306,0.735214927249164,0.170231912900325,1.3463977260246,0.486599639296728,1.39561707842967,0.0974476077662465,-2.19914462143632,0.133954162522881,0.234019418400179,0.251460286194453,-0.867416429908126,-1.12048866146311,0.190808168107521,2.24211075322673,0.439457868071188,-0.177735886312841,-1.22446838920386
4.13272127017484,1.65423786402036,1.45366996029629,1.91767768779128,0.572149737115615,0.782752230805339,-0.888761687973899,0.762873667760638,-1.58532396790435,-0.129346007359643,0.159845913633898,-0.886159583211658,-0.424164466443213,-0.683018147713737,2.71240636526401,-0.999422959100275,0.16667462819161,-0.712273643380782,0.3996037370853,-0.419033901458365,-0.239564909692299
9.13287783411865,-0.919224813652228,0.800736705382493,0.85221250620501,0.657517349284326,1.57361990190707,0.216258029348573,1.19271920434219,1.21647174214272,0.479767402322267,-0.0112120384556319,0.330020340708158,-0.918960306933498,1.81095103201831,-0.0381452944903425,0.776264935041843,-1.37871853594537,-0.30424904798562,1.28480038395503,1.45462999328247,0.435621132891762
-4.61000072579546,-0.509432373825363,-0.0913379980890936,-0.41512099078418,-0.753936355690902,-1.08638004982913,-1.75367533773798,1.04858268366636,-0.172903121223223,-0.450416855276587,-1.39059179234082,-0.0470975660950427,-0.122734015823707,-1.45388447256253,-0.468812097438713,-0.20024590138733,-0.378142499167707,0.544835304381824,1.41660694804179,-0.766822131091458,1.84135881541171
2.309170058934,-0.830824652495716,0.500117270043186,0.255397231430897,0.340462490116062,0.0543497610977226,-1.54052650224032,2.94360542979599,2.38007390900874,-1.21383766901426,0.456154815513755,0.449567631671302,-0.750718099282587,-0.804833327081822,-0.515211625373424,0.272010319192057,-0.291825805278722,-0.388421461170465,-0.256369987019272,-0.14076079961237,1.63833153152685
1.12147703823346,-0.758990607884143,-0.571847820648308,-1.54465173404051,0.178138483998758,0.668238075441672,-1.22704460278167,1.4387714578351,0.269141797647993,0.0955322982525649,1.69386454138361,-0.954932377100593,0.245805708630327,-0.0598570107076124,-1.01431934457329,0.24172705746467,0.329731741169606,0.370971171438756,0.200478163973135,0.453738378659429,0.144055196469002
-3.34424234328583,-0.218036381727093,0.2932112442939,-1.28792118478167,-0.223024624850303,1.4174985203937,-0.791750658188867,-0.742582535199408,1.87190701962715,-1.0718224307818,-1.13597667574556,-1.01345690414588,-0.366056934842612,0.157450237504441,0.589000787187044,-0.129979038887109,0.260233831240819,0.603523140451406,-1.10989962029594,-1.69673783611678,1.47334434061782
1.09675183406231,0.393517934867097,-0.331189597466456,0.307282811207811,-0.186817366506212,1.62615936687401,0.679107211340198,0.724060934386914,0.252306864386715,-0.29735432448455,0.580774974093101,-0.561285879402734,-0.401087054703803,0.0969830765608079,0.933351200842937,-1.03785650556891,0.368473192505038,0.121241128374441,0.288382670258807,-0.0780764719907358,-1.51196984095787
-4.74664318446776,0.451681091313447,-1.31400733109854,0.799710524075106,-0.0528994985501827,-1.29975437715446,0.0297188383115039,-0.608545577585737,-0.700466490993886,0.278675249449698,-1.17734702001865,0.643326250189799,-0.888186724592804,-0.857293500883949,-0.586332979700471,0.410546771045708,0.526982039153914,-0.272962006533503,0.183988564374249,-0.482266975583778,0.2642813273792
1.80893920171858,1.28172607873784,-1.16818407686345,-0.442187371620694,1.2509191794495,0.367273229913781,-1.46784906363973,0.518381820491483,2.00553117669552,0.340363575460461,2.21201404800618,0.951287463910942,0.0804157247769617,-1.42959710036991,-1.14878611365795,0.538622539477315,-1.0075285102536,-0.190020398942497,0.17897385027194,-0.459091553117494,-0.306870598580403
7.33052366092761,-1.56205772092771,1.91910192697405,-1.53230557255362,1.4269900133731,0.27354294783847,0.145167787931031,-0.983067652790424,1.72226617422189,-0.317408663283719,0.0299804917523078,1.44459313898167,0.324818630468934,0.976286341213972,2.2531655309278,-1.74279343302031,0.468390516483489,1.26451207486137,0.106502445667144,0.397870449272188,-0.244916782022067
-4.62192209755744,0.110795308251076,-0.221366081465793,-0.633867305527228,-1.71376816264329,-2.10586957837621,-0.309782297399907,1.11584828925062,0.568113580585374,-0.251836469705261,2.84494781135151,-1.46546961638752,0.823596044211356,-1.1635173412379,0.473767419770511,-2.16603898821027,0.302706163099393,-1.71628421707051,-0.712519626983077,0.612346636970966,0.401759779886285
-6.75754626402469,0.0552638801877511,-0.784454635977561,-0.307910952690098,0.273478322966174,0.139537329316452,0.110663654436434,-0.410706578597068,1.4471336453255,-0.551943252892635,-1.79719492118261,0.514630601964029,-2.83100887054244,-1.31588689474201,0.74649670033726,-1.17938585977636,0.622156590185225,-0.907209962331347,-0.848851779656041,0.57125919142523,-0.398469466694248
11.8913759117411,0.374993482544893,2.46918032516867,0.532935165454062,0.480442796464897,0.497744166611367,0.661340366617358,1.73730379296097,-0.831781215978539,0.246837661001076,0.297004568931383,-0.725706584111902,-0.160384259820824,1.4417485867707,0.700244923815765,0.21875722230837,0.872483271574256,-0.103227324095226,0.930958583301517,0.37593731408436,1.58073363904886
6.48149964795796,-0.230308313620646,0.769470354000489,1.09107570662766,0.828931969448106,0.608850741253696,-0.935461372986613,1.67481316063667,-1.854053209518,1.08770730877912,-0.177315550982989,0.0923588505350032,-0.727431559098851,0.201978224008409,0.952673292313028,2.72534566708172,-1.21636045411611,-1.7156863226885,0.215797235357261,1.44255326078816,0.674784935772737
1.553332588523,1.98574946225365,1.24378387474424,1.49469128236084,-1.82351165021221,0.307565948351743,-0.743402282805485,-0.473345759299099,0.110099567744953,0.345717619290921,-0.0262080836845849,-0.121371576657857,0.146566088540442,-1.0181182165214,-2.55802015115954,0.707287848781536,0.539072187227001,0.144653422544234,1.51524104600232,-0.591576423658755,0.886451479041207
-2.65547700722246,0.00122719027140093,-0.551397256088478,-0.423544086965625,0.0229476585242524,0.882043167022536,0.174371989049858,0.111911798600748,0.310012277684895,-0.154862135586919,0.615305547517309,-1.21217818417813,-1.0356317640669,-1.00258675725645,0.263274537193776,-0.583429521682016,-0.589543334479067,0.226596512637041,-0.581907668529512,-0.182320563747974,0.209876796716959
2.48763921303651,0.77950262641289,0.525710782694518,0.0821635238788345,-0.660763436165388,-1.31478526027536,-2.16691800287996,0.246837320736642,1.12301545861141,0.801582565837208,1.87344080444079,-0.641680771554678,-0.348995089924957,1.42239032355353,-0.29073311431451,-1.38121614373531,1.20606805840824,0.00168155324891027,-0.821422332924237,1.21158669120993,0.303154445166116
5.80672761496275,0.633574291566888,1.59305165465682,0.84647525126929,-0.171810064260513,-0.49131811859576,-0.00648429257836869,0.554937979607077,-0.688283677718466,0.972055863695785,-0.397519919248183,-1.72114796270835,0.866160600382244,-1.38947249594079,-1.47996283687597,0.0151451985849688,-0.201263715117207,2.15845769220058,0.598434517131158,1.29634811157128,1.34865308440789
-2.70737547734808,0.0532861098455008,0.867282058853571,-0.603342254916005,-0.76000276740587,-1.32188292753542,0.452485113423543,0.178759626828005,-0.877609086966688,-2.2446834496113,0.800671840684347,1.4232729269277,0.548987422639313,0.231656965439062,0.582016952902905,-0.397393643240906,1.49483049238218,2.05609670274786,-0.753563360580418,-0.37950540499589,-3.46252531330926
-3.23000099348666,0.34068054268508,0.189389977359641,0.929055846500092,0.119551681724261,-0.1543193044376,-1.2272631734329,-1.2096661301988,-0.338497095049406,-0.0209547666465229,-1.74884746158606,0.937692881182042,1.0098059337914,-0.0593635520499421,-2.38269056460467,-0.780841437064268,0.116300101629016,-0.229567148876351,1.02741726853422,-0.118853574475304,0.600622949282528
-5.59700362606238,-0.440977663974691,-0.790951270962416,-0.377828674146448,-0.0845985871728638,-0.733490162770019,-1.52411925726151,0.366524357512942,-0.653707245907636,0.930302833975169,-0.917126835791703,-0.0129332787713302,0.922617335717203,0.421155833262881,-0.277562904498105,-0.613219573283505,0.0806778163324664,-0.366048848085418,0.653266677767686,-0.669071497889769,-2.6656815704692
0.0973454450684001,2.07196913546722,-0.596893678005794,0.699734895973227,-0.349656265794808,0.258520237480616,-0.247822095532934,-0.349797324269223,-1.59800815572731,0.624983720742,1.80582545905338,0.311999419960252,-1.74728974321928,1.45970229623679,0.989503814014671,-0.997053727590315,-0.954551376927048,1.22488469920314,-1.65630092642917,-1.64727764241162,-0.34348886757936
-1.9820888120102,1.42670269005594,-0.48220485002155,-1.07373645014951,1.10507408665339,0.146093897665988,-1.04717684124125,-2.5347177923019,-1.08175446406027,0.835484185785516,-0.104151145496933,-1.50324994386518,-1.52770685856551,2.1817191034793,-0.221627230432877,0.300270658253379,-0.724245878397939,0.116022961682991,0.373557172157196,2.05944857103345,-0.718440144400328
4.00256791436398,1.39976952802479,-2.05000410161729,1.16327230766263,-0.30540539133889,0.00703890067731792,0.688684015036756,2.43633523733022,-0.0205642279832594,-1.14240075023912,1.34165476826238,0.325493894637282,0.0804083103748694,-1.54567492784659,-1.40563316357621,0.347460919238153,-0.723127449769371,0.254435778862591,-1.01268512037139,0.725285139825721,0.966577770759817
-7.79297000592132,0.964714868167842,0.364195911252974,-0.0660730748382283,-2.43324543240995,-0.211550008819569,0.605188431283168,0.413490061925147,-0.423406390281888,-0.627092393199856,-0.827791289803495,-4.17211074546613,-0.630043314933506,0.502317114221404,-0.333731379034952,0.417894296351475,-1.71990711737495,-0.291970126120403,0.25592463133076,0.983308969386294,-0.230374398130093
3.06825959942636,1.25971893056323,1.81570775815274,-2.08714783292914,1.81077830573904,0.911491784625763,-1.61488724654509,0.196045722722717,-1.48755343472135,0.989499314200065,-1.71278414428809,-0.476013169287519,-0.324036451327726,0.360044263580082,0.60634164054751,-0.169877270533682,1.22633831455979,-0.410502644283455,1.06699644875449,0.0981145025006585,1.09855389186307
-2.41138002471757,-0.643088982616654,-1.11543547551847,-0.444218719921118,0.181075055989178,0.0284563472228904,0.881380352320038,-0.452496783666601,-0.551116638035556,0.701009855850453,0.838632645694181,0.37025429248108,-0.513157026882329,0.617342078290161,-0.45464553439,0.261664297270048,0.00712664552772803,-2.77274647566955,-0.0778581257278346,1.33408799375268,-0.882908030293094
5.51667605771878,1.02720347747686,0.359814105168343,1.60412285791609,0.369188930103072,-1.78508068341349,2.50736746860833,0.077423050117067,-0.190823591104026,0.660252793341299,0.387774747423386,-0.852948230816733,-0.0376860922391921,-0.38811055024892,-0.309146636957299,1.87340283561896,1.25155666873267,-0.471339903191332,-0.270623605534969,0.223491863156737,-1.37796832285091
-3.59585069524609,0.788607690444621,-0.197659801990449,-0.736932888188411,0.469006506015333,-0.509418278826068,0.648241463439752,-0.998936759517195,0.442190883901213,-0.164178044918525,-1.86007172856069,0.159389139584438,-0.603239470280377,-1.2049278683654,1.08272479113291,-1.95614762478223,-0.674607119126288,2.42912247493008,1.54711596910833,-0.476415138578902,-1.86896747500822
3.0725127842128,0.126246102987702,-1.14771108783446,1.07084862586159,1.82071703619493,1.57297717053813,-0.89487956089341,-0.497978979010122,0.562226432419918,0.471564921302368,0.457707226297461,-0.261754366229899,0.3169045361713,-0.256023298368322,1.07517767880496,-0.207957939628332,0.876028913344705,0.372114589404188,-1.10941461905537,-0.502304795456839,0.313475528492206
3.32696764983926,0.830111277025244,1.37978126917185,0.285771238202775,0.0295773104211537,0.943454108261966,0.349679056589457,1.13828786271466,-0.796216811353651,0.845641885915916,-0.441621430046396,1.87714355660878,0.38460101479512,0.344788381538439,-0.203020633027129,0.0733377520991807,0.395760184975815,-0.114189608768736,-0.760006203017591,0.427841160428171,-3.36100938964894
-2.16984333879686,0.228830864379019,0.0765009258463601,-1.01567805841022,-1.83164044908954,-0.188227220394044,-0.689796736479352,-1.54217879574374,0.166691898161664,1.50693635000235,1.69400623167732,-0.021793827362173,0.0786141533707624,1.03757126054686,-1.27646444467979,-0.331267168748636,1.13349970038554,-0.317732804085559,-2.13096460660496,-0.631796671852143,1.14320091160732
-5.32933474305198,-0.539219395848365,-0.373748038684784,1.09011860146971,1.59088759967468,1.70600062182279,-2.07411925740835,0.391342466965537,-0.765000470128419,-0.127298339032063,0.393668624308699,-0.802135956792005,-1.84403441609604,0.869358761087974,-0.830971366275502,-1.38353762698372,-0.844154525513245,-0.809186979969565,-0.267103902117045,0.045405229037052,-0.381867037338854
6.93479326985,-0.620312553143034,1.82138435747742,0.279180337080879,-0.294978459978049,3.34966080952065,-0.719358333453283,0.835017203778619,1.43611503953824,-0.782199669887678,-0.598381187041787,0.723725366066474,0.117586411494676,-0.352297690653554,0.291404899997148,1.08804584661519,1.38796442304111,-0.0759774409621807,0.474876858123044,-0.0130548546400823,-0.185916935898606
0.819830457089283,0.544186309508091,0.542795372480069,-0.0581345891932263,-0.601957345902561,-1.2940803510984,0.72548341839914,0.387941174364425,0.825115503008052,0.0738385112301039,0.303291119090475,-1.15075330276461,-0.612462383277901,0.714340689914244,0.415146703079907,-1.62581242357173,0.762697020093313,0.0732745740176516,0.564888737007377,-0.428068019998333,-0.0911685035937005
-6.26572472238248,-0.501364438808658,1.09433200582904,0.637583379991805,0.539291154207517,-1.41483275067719,0.724395346593349,-0.361774443249138,0.320993260596748,-0.0315459173806334,-1.52744453876424,1.78719015832415,-0.154891199662078,0.168096739686837,-1.34448346435214,-1.59456586552393,-0.431794266672704,-0.0474181837264401,0.315396218961257,-0.735343244804913,-1.58175719298523
0.106156103486793,-0.260765983059302,1.15428331742025,0.498485239323044,-0.260680435601345,0.0670812045798571,0.12815603395148,-1.61606580746617,-0.592350751936922,-0.400268801911471,0.0645760652735717,-0.504789664015755,0.33145040338022,1.03199015559761,0.520815118929335,0.342545262228919,-1.08863627897584,2.04528957029012,0.0307952793766588,-0.112629375766478,-0.01774876129048
-4.64959203658171,-0.992488417679467,-0.42398594527095,-0.419824633764017,0.296663122714541,-0.365289930648003,1.02122381067032,-0.0266503345738756,-0.336959262123308,-0.219779779423355,-0.240194352459783,-1.29520290280618,0.173528105671504,0.282465178742625,1.19189880457922,0.373867482746964,0.432597797783761,-1.21137416227448,-0.699662400148315,-1.69240918987248,0.423999190468069
2.10624947360963,-2.06657080178526,-1.30895820392867,0.907182506066786,-0.0634110003319798,0.0871349116806746,1.55982153893323,-0.557723471094444,-0.24810545829702,-0.302585097171869,0.610270860381353,0.279988995658839,-0.165912854138827,-1.50006152902077,0.799762039117718,0.336465826712461,0.372395262581664,0.576249231451003,0.0887124647270876,1.00754989416897,0.716690953460033
2.27903604542641,-0.188216153787027,0.703430106055902,-0.928955641144906,0.987830270422629,0.0526707085470326,-1.87293896460498,0.223143406605776,0.642716729598338,-0.545212633300311,-0.935361113642414,0.6397466660387,0.644375916373414,-0.0376591279181718,1.74911656061138,-0.299656981136213,-1.00274831107313,-0.712582681177615,1.62677857915277,0.83204068528835,0.651641012024531
-1.61714390382735,1.04116958267828,0.0457107860759305,0.7386807610639,0.563156215734104,-2.56042704796371,2.41484850463829,0.335059825165844,-0.712042162331759,-0.238651883212348,-0.879342846402773,1.44646679723095,-0.0193204489091859,-0.294270825478148,0.717200484017065,-1.74167826529687,-1.04522142872903,-1.14171723992891,-1.44992757450431,0.868266306803605,1.2979307802449
0.699762005563207,0.273897745328692,-0.265750590478471,0.452396420261737,-0.742407429516564,0.842356016667031,-0.680767873898883,-1.44176148730305,0.497361900877324,1.23379746216793,2.17338119736495,-0.19986223918346,-0.876300544740362,-0.109750922945838,0.105340398221276,1.64345704493523,0.339106470801143,-0.649558494412889,0.22205171977936,0.236681926695757,0.380916869997715
-0.0293963120328795,1.04937502121765,-1.05543732496967,-0.000152205080671632,0.789935819528266,0.192573484935889,-1.44284102643382,-1.04802845031448,-0.340405907671491,-1.10812305337041,0.580005319584212,1.10223082211377,-2.72254949499844,-0.0375528168156277,-0.549234266696302,-1.20242436152415,0.652728889842573,2.37558488557246,1.14832930862867,0.192173993309452,0.137446583204966
-1.82484744227132,0.488911652147548,0.376622579889155,1.01934625742114,-1.64835704604418,-1.0738644275431,1.4979139087534,-0.509365253767305,0.811036593206584,-1.66133729515522,-1.68764457537418,0.807404034443318,0.386400320753749,-0.759289124650842,0.432762171863652,0.309455141354948,0.551792350542027,-1.21733508635918,-0.0456429779716714,-0.825757341803476,0.144301892664221
0.919828497485598,-0.165682824691129,2.00406873414555,-0.0337005684001186,0.153179513484784,-0.681598359786598,1.44836084763196,1.10181849058422,1.67193956758333,0.362429606741333,0.619220857222157,-0.821618414530959,-0.373926807279352,-0.154711313346255,-0.740711450915021,-0.857188102892711,0.407287360788311,-0.184907519829317,-0.964934384609967,0.0775233343803368,-0.94490840338553
0.220614905063129,0.371032028199692,-0.455558411137716,-0.0297956520345534,0.729193360158025,-1.15713927137982,-0.301331258593694,0.744821185274381,1.21037166731421,0.621558292602035,0.625275148990515,0.591830180111006,0.344674313909714,-0.810431924415728,0.103504165236691,0.0924654465398718,-0.0530681237159484,1.204789522961,-0.630874090430494,-1.50675859232826,-1.11590194261156
-5.48847386928897,0.442543654287345,0.412474586708782,-1.09981390062305,1.43401280881415,-0.905456242314743,1.01494385593865,-1.8313165232281,-0.563077574521544,-1.28871699761862,-1.11668811599469,-1.95721103974194,-0.513663651615421,1.00675876562263,-0.64742865069776,0.0614446153490483,0.594118068951057,1.24368482589558,-0.410530172512397,0.133146675572199,-0.697547450799232
1.3335017522941,0.987971573153642,1.1069108323456,-0.871371977335169,-0.0130149672381487,0.0617880658665549,-1.7244052956641,0.711686350557889,-0.424303568373026,0.331282165173744,1.47867656371148,1.96772523393317,-0.350315468213256,-1.36329869091894,0.49285326025454,0.260302991221581,0.737387264139025,-1.14714883733762,-0.826643410417911,-0.0612883433471822,-0.798435836111312
10.3085335569608,-0.368324751830977,-0.687712288941433,2.14174383463677,-0.997713688229418,0.89852002232519,-0.530886632627724,1.45200394154708,1.03974732547403,-1.48320847121438,1.03559426561282,1.30661446337776,0.0235626476912132,0.111880411675346,1.50328392139409,1.71694112279829,-0.782273379893576,0.87739280450946,-0.251048655009326,0.210351853120126,0.439917425435671
0.110785948387162,-0.470121040638401,-0.674284163411515,0.276361467455816,0.952428750252463,1.49050519163556,-0.416071857391993,-0.689163311187883,-0.0693152128026435,-0.641204040499143,-0.414992295024128,0.687601090242301,-0.966159104899271,1.87154934329494,-0.0931425829735107,-0.0159816920984231,-0.36415426485366,0.114095807741803,-0.127059265440636,0.504400375174866,-0.216261284575124
