"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-1.20301644910935,-0.401712384658734,-0.101664166731237,-0.29896743248248,0.434149325176391,1.48956016905511,-0.963850403079614,1.21478804841721,0.334500297294476,0.677369367051703,-0.682557737442499,0.0923730614994703,-0.685489926580146,0.750168889068984,1.08719616192643,-0.766539537329759,-1.01614719943349,-0.919253693308315,1.02880889626834,0.785071433158464,-0.449559028737382,0.520304801852419,0.0722820979948028,-0.0996803131154562,1.07518076408982,-0.406242994994721,1.43318609178388,-0.462340199016414,0.356215634863132,0.359665319158981,0.00164378458326565,1.37054539382236,-0.00126095871674834,-2.62142772798835,-0.690413102962127,0.485869678382199,0.787153255922012,0.0980102924935909,0.503703555535942,-0.57278560141008,-1.42664723131312,0.617695247848719,-0.505023277829797,0.83202374830666,0.140806439080607,-1.39530644362317,0.82845560063561,1.50866621707947,0.204525435702902,-1.40244761179692
0.531069453049899,-0.761097485050416,-1.47464874172734,-1.78335119812696,0.595794812501846,-0.583649404374478,-0.698703572563601,-1.16869293661942,-1.16634271536494,-1.39566242814929,1.49932139969619,0.0307483522592946,0.0360275706388439,-1.08078014872142,0.0989646330437133,-0.0213542572842727,1.26408106285511,0.0639259039172392,-0.621721513427618,1.06932173077382,-1.42340976234971,0.675497296955376,-0.566418136644761,-1.24971291694824,0.675158645193141,-0.501577009296372,-1.82730273264673,-2.19213703002042,1.78053582757879,2.01084751887319,1.3326120594685,-1.8455911282839,0.606703660616591,1.72513501017129,1.25502692659932,0.270429833492252,1.23018402366947,0.327639808721229,1.32639754045452,0.39403801886424,1.24029655756965,0.736480362685695,-1.51983248395019,-0.106751761954759,1.41844549543271,-0.223391079657123,-1.73745910927637,-2.73622882799806,0.958441075654279,0.593854386052393
0.341054812023313,0.0720356507305473,0.022295987837563,0.401633299154912,-0.812280550393961,1.09254346311539,0.815436681774429,0.69635743460441,-0.405960526032614,-0.185171099341104,-1.43498774320964,-1.78411281191421,0.800100288331538,0.992821844051114,1.56608804042255,0.48560135703921,-1.007714411825,-0.080979289692018,1.76935903507844,-0.1792508717196,-1.53046704872417,0.819041789295619,0.88929161664685,-0.850121958441989,0.579925609992385,-1.84769466275684,-0.490030161102553,-0.085298938824779,-0.0713885023398555,-0.818489485253232,0.674042202510614,0.438644564387793,-1.50051274826843,-1.03040538032708,0.548116248942015,-0.275433245574258,-1.55728507470377,-1.58419540582236,-0.358009162910784,-0.397000864195787,0.189312455855969,-1.42563010958754,-1.52436367153212,0.673198022925895,-0.296152366878083,0.0529329162507424,1.06624027890532,-0.0973459402763437,-0.489910018280025,-0.00053463211834963
-0.671999710538432,0.374509884212142,-0.40889136340737,-1.59883069585725,0.990257079578192,-0.238727395760054,-1.80642919035873,-2.6425691731651,-0.449545477320748,1.64002439815582,-1.84599254274443,1.74553327221902,-1.94170165154917,-0.366842296112413,-1.11171712861595,2.19230434739554,-1.11794908505703,0.708006219855664,1.62164434368635,-0.659644033103605,0.637844223958626,-2.26811000574388,0.312232997182175,0.736019234642639,0.198449456724101,0.18396968141582,0.559651462319504,-1.64137606435365,-1.43825846296307,0.391840508315857,-0.366417592738815,-2.30876921368388,-1.36784839128156,0.61165916929584,0.128104680284079,-0.361172627682563,1.40730453744249,-0.628050774824013,-0.131726476570946,0.126986799166695,-1.57829845800667,1.57524793944487,-0.509005323296027,-0.319568535063457,0.305301647448029,0.420322802185088,-1.55907123103551,-1.13046701128621,1.210669261816,1.36937373767423
-1.26879539542901,0.592167731342086,-0.773646557670865,-0.180980773872606,0.832400116571472,0.896296312782535,0.885146138881009,-0.63555844479133,1.01517622671611,2.79197834554398,-0.467452207976478,0.396311921170683,0.644647760441471,0.270653363368758,-0.149015185240935,-1.84801591928642,-0.575931358322522,0.433320682800725,0.210849720140999,-0.186942380529025,-0.485606174633658,1.61713745443592,0.735961587529219,-0.277439582463083,-0.121454801177729,-0.529425271204894,-2.40583229883624,0.596423154501023,0.760847117133756,0.0301139368593816,0.17390149798525,0.0393195166340247,-0.730254170609066,-2.87265312649429,-1.21659437365887,0.231046676995269,0.787501632905781,-0.468319568681285,-1.57464179064436,-1.65660969866466,1.29645802720642,0.561430101254781,-0.1628115368398,-0.745484054408569,0.177432265726465,-0.467495106407261,-0.0610667495854191,0.592146135603624,0.687954389785487,-0.403920060742341
0.970030241514496,0.237189086604808,-1.69718036152494,-0.358107598275819,-1.22538449015409,-0.0349754890747327,-0.713195077795593,-0.70749428119028,-0.319702456787828,0.711876313756736,1.04361320057682,-0.0602504490455078,1.65607825560242,1.59744229131494,0.424290244872718,-1.33413251851531,-0.30839582415736,-0.772093704294695,0.37437118426074,1.10033748423851,-2.4610993238219,0.00790651381098316,0.182568938602809,-0.990395624611503,-0.682710559084734,-0.383743415771841,-0.0370079373633423,-0.777332342814248,-0.855451868399859,-0.0663729719079853,0.298789570312817,-1.90082856268028,-0.784066633594366,-1.07962220666188,-0.287225239733972,0.917168398464973,1.01864968464533,0.424310393609553,-0.42157639447609,-0.0349122223049903,-0.163666968264368,-0.977916765084803,0.965661161199228,0.666661697289525,-0.51650030845244,-1.57849690527592,0.283366177457853,1.30670519409948,1.05239858996367,0.236948207122783
1.58648993592704,0.417606650258298,-1.10852215115794,0.517021931360899,0.369092959626056,-2.28693613832781,-2.44005672873583,-0.376099155774282,0.362405847379522,1.42655175870921,1.48392964327456,-0.585940381581286,-1.52562824557112,-0.236906262506693,0.479224826195886,0.235622839566946,-1.07090961561469,1.34165137273373,1.77706934898876,0.108331551961525,1.71326857529399,0.196249471590588,-0.0808130623290903,0.781271571896634,-0.625240466740353,-0.859631685004626,-0.55951046220285,-1.60726180931885,-0.563738299880397,-0.866246975617379,1.11987166628494,0.0198482894937888,-0.85515407751503,0.242183559218522,-0.0296697865223273,0.502535173055752,0.408423170057472,-0.350291102139386,1.01626637421836,-1.44767316070182,0.55995578655714,-0.679150061081134,0.407365964618689,-0.218456860906581,0.85283944271296,1.77611700344558,-0.195271914226886,-0.814737428928336,-0.91557142878159,0.496080997799621
0.360988283761063,0.883286739294995,2.1795391523284,1.21505532011152,-0.872912271220649,-0.237183434145572,2.10095640021334,-1.08917491032072,1.09977959417932,0.472485269329498,-0.390025585775526,0.0267866348321242,1.02364580738557,-0.792388319986366,1.35607238142905,0.632193589448411,0.26884575982223,-0.628287165289252,-0.0886482417387229,-1.48698583131847,1.45885550000578,0.102983039196804,1.39366920476577,-1.86515050027581,-0.380800590338377,0.520984495951187,-0.857996501472839,1.07035547962642,-1.41941734431279,-0.90348429871743,0.676653445944093,-1.61012360953458,2.72335078156729,0.333832255921466,-1.35574052064083,0.705265648120258,-1.76162687303532,-0.493139688932087,0.607298844096922,0.655198687690118,-1.09999524915057,-0.696536761915754,-0.106889373941098,0.455820950869131,-0.38103914097377,-1.09336396124485,-0.735533798258449,-0.629704622463373,0.459856889995902,-1.55780322718806
0.745148097725123,-0.492029944413812,-0.401266246858304,-1.20927793243771,-0.883166938871473,-0.937282067505353,1.96484950277304,0.331742452323376,0.769562540279912,-0.257628982115577,1.54275450324563,1.48269769421422,-0.701669668876229,0.0420998754173329,0.961018156493103,-0.43728877876056,-0.576749909428728,-1.18931189526694,0.958622411914918,0.628574553235733,-0.910392175247718,0.522350677705471,0.723740335116689,1.05804807876331,-1.26986416364527,-0.372797740351597,-1.17483994389141,-0.703678379474587,0.0399890204009439,0.487308308623113,1.17797923838094,-1.58207419806072,0.354109612962189,-1.06882648711318,-1.50678593020993,-1.03718511732156,-0.376673379828746,-0.518530351112809,0.831452550012863,0.835862796790836,-1.65497486969904,-0.410122433103729,0.95727841271643,0.590456370289743,-0.666910358448441,0.496412185624184,-1.32546981555486,0.503588115559374,1.94430194823972,1.10912845049713
-1.10174828415992,0.364035276144112,0.251090119699973,-0.183267185336677,0.260447572396732,1.25008371267335,-0.239211806709076,-0.330741138631806,-0.263591262376648,1.38208346055587,-0.644937696689823,-0.911725154116153,0.577488677443186,0.635454292420965,-1.26033322847382,0.0851277433314597,-0.640297749994785,-1.06336826046565,1.07214584651082,-1.04225428917877,0.682432293480014,0.342855241557625,-1.45953282161001,-0.317824991598452,0.770721231233193,0.0765041838384539,2.04341701584618,-0.460385676274779,0.262368790157091,-0.079124887856328,-0.244821635615228,0.148916034404911,0.258716178406493,0.334889524471746,-0.0893832947297696,1.27664887399575,-0.21435526981671,-0.88425569396979,-1.16815667629609,1.01058827798048,1.64756314969373,-1.39123982446687,-1.05675567153393,1.35373168637335,1.08710373859155,0.43764658133538,0.824473963883165,0.40270558093674,1.3013872972731,-1.07266684388378
0.341027828737154,0.219912996478832,0.0237844908452373,0.453282322401441,-1.81097116010598,-0.460589743942886,-0.498679654933635,1.56813830354815,0.273608456655496,-1.38345047623936,-2.06789418158282,0.73655607705623,0.091632530125253,-1.57082577834408,-1.81204906594213,1.63007035406352,-0.716657141909042,-0.747128078083871,-0.235988700959764,-1.16466546536099,-0.557658164394547,-0.248893104195504,1.14516427517791,-1.45981543488465,-0.883485952235357,1.04181824907778,1.25290346286923,1.42611648169088,-0.327025340626702,2.56440278523026,2.24871959754507,2.52988958406852,-2.93248230337794,0.510572479237621,-0.165254531981954,0.635941245377807,-2.45335123395312,2.21972332707319,-0.243873779437202,0.633208681996492,0.287984089835181,-0.10210652425982,-1.24563331073456,0.394213632526833,2.01892180253296,0.469424707199802,-1.06584798508344,1.26487943904434,-0.374768098866342,-0.661807257490266
-0.349985210936302,0.442026306586632,0.809084115860655,-0.690729506710644,0.042824210524829,-0.124375243999194,0.0474417414418424,-0.733585515444036,0.847627992902595,0.471150927529909,0.507203459642479,-0.980039617419792,-0.500105889602277,-0.0278976726746418,0.021399097281144,-1.21410476467572,0.501217628931931,1.19312145164367,0.460804494734781,-0.322624450436053,1.59203470337188,-1.30697002910503,-0.866276288355638,0.805868105766876,-2.27535233020858,1.13334155687245,-0.516886060362814,-0.611684368558864,-0.787871119627666,-1.38199475197561,0.259387534986919,0.197843255928358,-0.100508625837618,-0.280221297928091,0.685011616130453,0.546512709485646,1.11095179144013,-0.423899283340969,-0.857083953659465,1.36047121250734,-0.0642170964592392,0.989251972748713,0.229071774303086,0.345800638886123,1.82664783613119,-1.24163109760948,-0.252859928190657,-0.845995651933736,-0.732032540469125,-0.166012357187667
-0.243997031118068,-0.170109346544319,1.84770331136469,0.890170615744321,-0.385502967282079,0.988746952265078,0.794634984126963,-2.61260058141146,-1.0114122453316,1.04242832923011,1.62250270527282,-1.1306327062313,-0.166863315728241,0.453606818270497,-0.783064634406486,-1.19823690826972,-0.049589415309001,-0.959528275411473,0.729730967022926,1.35472975884756,-0.13352736433655,-0.638146955527432,0.483659047491003,0.447789133632871,-1.46118281246208,-0.0804019791119541,0.881022886929116,-0.699388576362651,0.333838620250799,-0.503884136303361,-0.42181945373486,-1.18398577630848,-0.271387744551294,-1.11382455380035,-0.45277511616185,0.426304485301685,-0.199507691931214,-0.159108416918571,-0.899526837083083,0.162987429982896,0.810571718291987,0.282145264131856,-2.38538050167232,-0.52431931718496,-0.0405663299693696,-0.704038672421201,0.0599605676834588,1.96783733820248,0.389540113433891,0.678705616537545
0.255814576631827,0.602316819358597,0.0931296406737741,1.62568419338382,-0.724734654156937,-0.141568976680995,0.0856018137704135,1.86992262224905,0.974274838435574,-0.293923076125824,2.19875227842895,-2.24045334931799,-2.43359322612212,0.155128536579141,0.16369940328187,0.997257425985073,1.07081171935474,-0.339559810620543,0.0273309416050827,-0.285281385944411,-0.108894059392968,-0.802413366383099,0.645156241782625,0.630414940028219,-1.85391081155975,-1.29097232433018,0.327737298202835,1.90971317191245,-0.73200107700339,0.778763656600234,0.56397591729956,0.60944762965993,-1.72104360702135,1.00587526531027,-1.83168652123867,0.510597796249117,-1.08957846542486,0.52289221552086,-1.57426552401892,-0.291120384018461,0.0543700234299163,-0.495254139989655,-2.19934791764961,0.844242874599615,1.05693376169317,0.760657061801174,0.450631346654132,0.443793062129032,0.525954466698272,0.916069939482247
-0.245517500712465,-0.478508585767846,1.43611599071392,-1.80899984928184,-2.11867122341787,1.08946641340056,1.16385306886005,-0.282642561769879,1.05980325728828,0.318478227403597,0.210973261551894,-1.31701323163412,-1.11867901851417,-1.17025945497664,-0.0418349743359608,-1.60665268589773,0.0783503712066221,-0.0057443247167421,-0.912378904078181,-0.94819014681423,0.336287739875143,0.903492475616458,1.62625588219758,0.891710626814011,-0.304795391532913,-1.75636769749757,-0.0415921510122646,-0.506881502478154,-1.13506303162177,1.28503984106271,0.577401396774884,-0.159021633776053,-0.77700539546979,-0.548857896984981,1.60549111403098,1.07921179453489,0.524262034685922,0.670273497862574,-0.0473818316268271,-1.38276839894452,0.951006265020462,0.54734688830576,1.46463568103789,-0.804427972379602,-1.3144801812278,-1.31060508453465,0.0623567675863671,1.84115686843629,-0.364780781236696,-0.476103411364003
-0.501428746137484,0.827210731655818,-1.81328097246388,0.398054259818616,-0.933548001331419,0.401192115928268,-0.141342285183883,0.357964805928265,-0.242999792985639,0.017902487907458,-0.273468967688186,-0.767920561383826,-0.689606507031095,0.198010268738939,-0.471409897936655,-0.599891958777859,1.14490357899907,0.29179714103693,0.57038546016076,-0.172605498341975,0.74431934449808,1.13921481392343,0.46265412631965,-0.224716508242279,-0.861834325167923,1.13967800871417,0.25724151600654,-1.55243595510645,0.80470025927564,0.217752709078791,0.972932419185476,0.0852594201185347,0.876720413933027,0.139233626161488,-0.278613537922011,-1.383613355031,-1.07291660164978,-1.08662142708442,1.99641334043469,0.0835335010637224,1.03416053127715,-1.28920796629228,-0.26358719636014,0.815033045651063,0.51837546011214,-0.220253983545356,-0.111019085567022,-1.45466444016496,1.08118589920851,-0.464047467173271
-0.811621490574026,-0.920023894412021,0.699737778357827,1.74134413458388,-0.276093433670684,0.632543363892809,0.11660498892457,1.3625472033918,1.0469984572907,-0.244085269738802,-0.570313112683817,1.63955376063905,-1.09860745481811,0.964221103480679,0.136970673662655,0.0521718958878271,-0.419073992968989,1.54676141052326,-0.0170697441309888,1.80554793284019,-1.03909144524303,-0.655067244735595,-0.609415293842778,-1.89481971950124,1.64114989305599,0.729927406590796,-0.0525405791503812,-1.06359545931733,1.79776468030218,1.26394633999317,-0.909439869487513,-2.01973977503836,-0.906072109154448,0.865047247145077,0.691368287102766,0.52935810862383,-0.702346212383373,-2.30923072372343,0.383699721337364,-0.484266368021031,-1.9066644716264,1.21110155522007,1.12215467171421,1.6210450780737,0.933521888438191,0.133844746351807,0.861591268462053,-0.607166976201956,-1.19259789436435,-1.52783890642011
-1.09137482153161,-1.70445346912165,-1.07309456015914,-1.21685096101091,-0.00465696796467888,-1.46651645995836,-1.3185445677085,1.34077496424879,0.722457739314119,1.58711032202693,-0.189244748832459,0.95888574609688,1.15225332139668,-0.943140703916102,0.792856921642374,-0.600372529287617,0.462408015489274,1.02434164670417,-0.542398248883673,0.653476465563085,1.11778417306118,2.47608726789455,1.0863894948045,0.301318095310879,-0.421883417097514,1.66283003968959,0.328342956684904,0.24072828965074,0.928787532474722,-0.788924393434595,-1.00509175504405,0.533561320905636,0.82696782845853,-1.13445835294076,1.98281651450291,0.175700418971069,0.349006809036219,-0.117016232044791,0.948866261200005,0.297884416186876,1.61421952688481,0.497151004177436,-0.651478685014097,-0.164245426999071,-0.564613010329946,0.360660666127255,-0.0235866368585471,1.62150019280068,0.213412390099998,0.660263617488979
2.44756017388508,-1.15971439243662,-1.46453764913913,0.914437719394948,1.01155198810834,-0.443474433081786,0.801344342614857,-0.64986089174566,0.975477458227027,-0.220502559217126,-0.767090166372826,-0.7434049736888,-0.0332875150544062,-0.284927614212815,1.08977268377637,1.47216666272147,-1.66617043148828,1.91703294656743,0.702912677594039,-0.548055531118253,-0.958071034429747,0.112979239922781,1.13521112179797,-0.546940916535098,0.568440624193968,-0.282174588667979,0.0737398076641238,-0.813962873816027,0.469275091178631,-1.99073511333502,-0.44770759757806,-0.758522925883761,-1.00473468591456,0.324183531899655,0.583993369570912,0.246415816961711,-0.153625322145077,-0.656315501966567,-1.42553827958292,0.387221432147393,0.502855869113091,0.000267446861701426,-0.238249955062808,-0.0324850417710366,-0.444674238761038,-0.56830760805712,1.64057108908777,-0.799233941264276,-0.962997164857784,-0.403234496216339
-0.183325004684017,0.401509964091793,0.109823628812795,-1.35328062887808,-0.575733987324809,-0.181954278916269,0.463471247619938,-0.566716472597229,1.08007231309011,-0.972082056617884,0.339202668651656,1.98949373503545,-1.0179753414519,-0.631970826082198,-2.75346524053342,1.80804688570443,0.42952848845669,1.13797576537819,0.382568703328357,-0.0851657628609854,-0.0203142319789285,0.604903095144277,-0.370741770073645,1.88408831728256,0.255732897771052,-1.06291020793483,-0.328568828054251,0.817859561062112,-0.673578460200086,-1.42891894142643,-0.0501999565333624,0.635640677090568,0.299994659662448,-0.480024294140439,-0.72864556504567,0.0399625981992107,0.112720237620508,1.55013088420622,0.375136951331853,0.141008434425223,0.581244491217919,0.48619071608879,0.224861857939911,0.699965231829204,-0.378365593088145,0.411381720545902,1.51019785382718,0.433497223635531,-1.31194528406072,0.649576009611767
1.24950353274295,1.05770995419425,0.319698450271531,0.42258570854558,0.106646167151991,-1.29092336671343,-0.179634694384484,-0.0780817529895165,-0.600997750093804,-0.826877571660817,-0.591397849588444,-0.651277788121678,1.67159093569318,0.819702195750843,-0.93337855888215,0.268832176592128,-0.0974923454013845,-0.918201642116908,-0.344019085578487,-0.387446155245138,-0.298564474155652,0.245638461960808,0.587898531679969,0.990507996566399,-1.6991377289788,-1.97865096269301,2.20398208373092,-0.164799769616202,2.11593295386304,-0.713332008495195,0.260439717086435,-0.430023707354024,-0.0618399041936626,1.25834660146828,0.124779221800089,-0.263124839231456,-0.49699357091861,-1.70130796184778,-1.07433425776689,1.23655810265493,-0.828520088706304,-0.174112592622702,1.82753755066042,0.258965605324431,0.510677440827792,-0.546774109473111,0.273151727149711,-0.683128176153098,0.970935920905778,0.261861020624322
-0.957326972125055,-0.504763662892844,-1.79075693907764,3.05891185064267,0.466145456989083,-1.46502963983881,-0.981776478960824,0.672359982893102,0.582292575369946,-0.377610191090656,-1.99211368717297,0.245012930520147,1.74546462498237,-0.647008848471491,-0.884617106985753,0.445472184121053,0.49920022492616,-0.310570984452951,-0.416774196343895,1.38826651808263,0.450101893712746,-0.651295334530233,1.0526535769532,1.86544476992322,0.763579508208069,0.812871774391358,1.82667559233984,-0.915344307056285,-2.28925483208292,1.5811590855867,-0.990694421004149,-0.425612518863602,-0.841564513923074,0.08046474444446,0.308607954973264,-1.14167042370353,-1.20678097177069,1.82657765059485,0.562583664028667,0.955290378041795,0.120470719505541,0.55780398683489,-0.517863952351475,0.704973623566285,-0.00951502382150461,-1.52747133845733,0.239940517348895,-0.202024597773665,0.582850308364043,-0.968780121385433
0.791882367357221,-0.219269724629493,-1.72276167136041,0.340824299172696,-0.133394477191718,0.696872325253876,-1.79301173312002,-0.815923228032606,0.497548864978573,0.49336022600016,-1.10151259263269,0.132243744653963,-0.904195849485644,-0.69353271419771,-0.699465680303818,-1.06010918446019,0.312143941926014,1.59650907105563,-0.236811237096385,1.17306249705125,-1.19602180792025,0.534149326036539,0.516270678472697,0.620709491964279,1.17584505994165,-0.849783383285917,0.434150406181573,1.79066017337147,-1.99540668697907,1.99789040689673,0.302583123426816,-1.66997982788499,-1.17561544732053,-0.523922657450157,0.700511710651336,-0.675328719922396,-1.03502589859223,-1.23436796033838,0.00184676259860142,-0.474537123992708,-0.35720302111107,-0.281152450118427,-0.461484535802122,-0.960975859219182,0.534381927564251,-1.00724504318949,1.68720519274828,0.240874651515895,0.63828596715434,0.104293295128428
0.449791839984443,-0.68369213591864,2.15530904308,0.049443700356423,1.63844791433399,-0.496891663697839,-0.0582092074649249,-1.4216838140196,-0.692463926772468,0.659514096050367,0.0584304172247319,-1.27296261891168,-1.61536406949634,-0.421529604388471,-1.74520063439968,-0.892596772418328,1.34034390291516,1.5084520445922,-1.20051310642938,-1.12657483154028,-1.53256429082563,0.259059183759328,-0.76817171907002,0.567590275229556,0.0827721605512282,0.130506557038595,-1.19096432007023,-0.323168125060645,-0.159765063215439,-0.973947393278994,-0.246083473861652,-0.203979637658943,-0.151103103683254,-0.101074026681232,0.696729097154345,1.00320394364946,-0.358300890619763,0.271693246611469,0.0339260744712041,-1.47655741940993,-0.225178634784806,1.59985181056641,2.47926085456121,0.475864722449553,-0.71081837636054,0.530291850788584,0.11362245760205,-0.207928371035142,0.744558508833884,0.376864845926075
-1.48940121191542,-0.117667400510351,1.13605619048092,-1.29738250739029,-0.160611771647873,-0.759999471931232,-0.237203737293456,-1.18284967176808,-0.176638093041388,1.09416524549235,-0.312045835916605,0.905307347838535,1.7404608799696,1.37083675148086,-0.442674455299869,-0.401369240337089,0.0176646440336803,1.81863957558571,0.765944464999355,-0.959507633228846,0.35169621041881,1.28796571920941,1.31976848268577,-1.47840837350604,0.172645871299056,-0.737744014162097,1.38075056870892,0.444369111901324,-1.18094589624407,1.48940176445356,-1.93957599850295,-1.0050925616188,0.230234772033419,-0.540731509912857,0.46350563331815,1.15036537599966,1.82062171439168,-0.402982744879357,-0.369335840098335,2.1725878228899,2.72315180429423,-1.22401859638315,1.80690425106238,1.08027032155589,-0.0830510626367656,-0.474685636548645,0.171538037573652,-0.809050259401933,-1.32986690900751,-1.61133589115776
0.824970749330938,-1.0386380259421,-0.133355686906609,-0.468344878138467,0.131323378267611,-0.875666443680356,-1.57767139826361,-1.76076582785596,0.329742766013272,0.917199871513059,0.236879656649672,-0.289881511099107,-2.07691377806761,-0.568208188843698,0.229492007847476,-0.780349558587707,1.32034264516774,0.730873825716207,-1.58525579644295,1.80547558267711,-1.78475056414503,1.04490363431169,2.19330459289587,1.16568319302678,0.798820902053848,-0.43987385710111,1.47632733356487,-0.663562305060067,-0.374902034090999,-1.09730343620733,-1.1801514696519,-0.212142444454852,1.23641516346025,1.56259901284704,-0.552195564675186,-2.02093231111426,-0.0143596333106944,1.52380193018682,2.00930924244428,1.06515986280079,-0.903990337099727,-1.62234827974757,1.05128653531427,-1.55508375493754,1.34768065284345,1.20660811860302,0.0219936245793799,-1.24996376883975,0.166525783030349,2.1579978324795
1.37959353845288,-0.78612992616224,-0.492147579578953,-0.0621022791372623,0.392868895692012,-2.59738359931212,-1.08945366434795,0.740083631482806,-1.67880213916282,-0.925933491406865,2.71583959259863,-0.832623835708087,-0.173887136538055,-0.67626144178642,1.31338456107263,0.198048306505032,-0.988554562098939,0.0420153762583938,-0.559207070103919,0.369409041943507,0.252310510198777,-0.349459136324347,0.707670540514581,0.279286679668408,0.73991093450045,-0.913481364531631,-0.526307885090647,1.0198638471084,1.26423751774121,-1.13245951023227,0.0159045261031552,-1.36578279872511,-0.449255593720659,-0.0765842226042964,0.516630186865381,0.288801206326025,0.527044161384563,-0.667508405653572,-0.609891975785155,0.122263630831839,0.805032527668851,-0.781813238093778,0.92396047919073,1.13150968332321,-0.773427002396208,1.39627502608669,-0.156867671992243,-0.241622499031927,1.37355386421383,0.882558229446713
-1.17682117223652,-0.122060088058687,0.423696332103517,1.68847216285701,-2.6603134873906,0.478235716316937,-0.767241571039773,-0.336371319648094,-1.84345580638039,-1.43390255286402,-0.748374677811254,-0.763676647758238,0.0807495161180813,1.30092510520511,1.37803232225596,-0.19253455401077,1.24682247121698,0.536381206306802,0.419186456442761,0.0510188842794295,0.484284219958825,-0.0182567569130291,0.779576619156969,-1.39138658270331,-1.74668785665465,-0.627312859667407,1.31063175507379,1.43152982547082,0.452633493407255,-1.24126182462714,1.28671386111147,-0.96825761084633,0.614590119685312,0.866807812052248,1.74231293254918,0.547258487198168,-0.539306676025613,-0.306207700508245,0.504525599700457,1.22395342751919,0.76576661556661,-1.01565587771492,0.207987870338865,0.18627572789616,0.632208722489821,0.545597897884153,-0.22611134287196,0.239193530213614,1.57771661240712,0.158899182347814
1.1569368336689,0.129192131744146,0.359563091831868,1.20323262196387,-0.811939430086226,0.345560810776426,-0.414268416973296,-0.102248160210891,1.37114492657274,-0.0539903414087823,-1.63791397644823,-0.100101664747146,1.06153956044622,-0.604680814348568,1.09900766503905,0.250329066090755,1.72727012053816,0.952827099409395,0.889187718889309,-1.93351612063833,-0.515194728670229,0.735367632884544,0.373929602985779,2.11592253439797,-1.25030699312995,1.01550585918029,-0.733630698213955,-2.04061642387653,-2.10141680550994,0.0146661791667438,0.00428525365091979,0.394280907028912,0.257612105333325,0.17274149375554,0.146906615219159,1.55995767183436,1.87494588779149,0.851578594485379,-0.753041874165726,0.0725497017517068,-0.179919560917408,-0.485287993425413,0.22296004612437,-0.696317038856376,-1.73433016750174,-0.919674451948346,-0.598254935218138,0.0207472595509479,-2.21900027330388,0.90776079571615
-0.286506052494101,0.820828926268372,0.442325063442222,1.66412349886869,0.0127428480922602,3.57962594619456,0.200316166395477,-0.0568912172760599,0.70146179025071,-0.817707918222153,-0.234719913938551,-0.816187589058268,0.191035285443045,-0.533488599488284,-0.0860727358485129,2.72813388751909,-1.41536328140269,0.148072935588507,-0.506612601964108,0.668888924187782,-0.386771522509825,-0.955298275196125,-0.0732213852808882,-0.835897474992809,0.238930959724705,-1.63057165202695,1.26120263328894,0.262955450339719,0.110498740875965,0.113702489271767,-0.194083596868966,-0.796182226750583,-1.62812538409805,1.1342092223799,-1.46879362460814,-1.63251842038267,0.930944888018169,0.970930673734451,-0.32889904685247,2.28491320839872,0.889667222052512,0.798862026788731,1.57466921979826,-0.761104759372236,-0.552425383125121,1.15037751067076,-0.237231111137182,0.884747794948395,2.74146071927484,-1.48000385508884
0.751836940328607,1.31013950606873,-0.437010772424489,-1.37892604635773,0.0646106642122975,1.61364375778668,-0.134906563236652,-0.450751811100828,-0.586688670114458,0.693061222757896,-2.0135802964574,-1.39523650076594,1.22089549671452,0.684205865680097,-1.69860899366566,-1.12300802407909,-0.387244421810742,0.672325407150452,-0.514190206682983,-0.2257811754402,-1.80058989262566,0.521549216136285,-0.425571333251007,0.163553203852804,-0.927983939100699,-0.361338303918333,-0.0479467917841881,-0.863803622689802,0.281398425220021,-0.373703057089963,-1.04448020428353,0.464645574097691,-0.077958463406361,-0.440497190655386,-1.14584145285841,0.941281699687154,-1.88085660319581,0.852805097265663,-0.492471400249781,2.91932413746579,-1.03980418061612,-1.11724295132408,-0.396527834535671,2.27602956161571,-0.0394939477701118,0.319775400009013,-0.0534747951684417,-1.60280065253907,1.26117144428535,0.360627075158646
-0.021587492547021,0.0136103237687898,1.31703874150428,0.275085636049658,0.939259114131952,-0.993258383862423,0.188723876946253,-0.382172295080549,0.0818041477623406,-0.714735231041908,1.33910787214349,-0.235760932922932,2.04313487485487,0.0776577806471973,-0.698290108967752,-1.25220166219413,0.656210233101171,0.438787664420596,-2.45310356020696,-1.41740154457173,-0.902820767298701,-1.30760347479079,-0.674071486917291,0.872875395274661,-0.869941162342711,-0.886474131251765,-0.212704414142956,0.431991081561573,-1.75184720280608,0.595730190337234,-0.38388156701173,-1.48426554819207,0.578954005951171,0.155631182242234,0.349759284216166,-0.390467050215805,1.47064339395361,-0.69480019664355,-0.97832745604316,0.96747224286213,0.799027233695729,-1.36948945118263,-0.181624207332512,-0.863489507532039,0.490477133578274,-0.82171727485589,-0.932144468989575,-0.340084812418247,0.830675742720092,0.222910963571321
